seed,i,t,var,value
4,5,7,x_hol,4.362732808443086e-09
4,5,8,x_hol,141.80163661943612
4,5,9,x_hol,82.25429293713918
4,5,10,x_hol,134.36977288458615
4,5,11,x_hol,203.79052479051046
4,5,12,x_hol,515.4728393601588
4,5,13,x_hol,0.0
4,5,14,x_hol,703.3642637987631
4,5,15,x_hol,1611.4497508301824
4,5,16,x_hol,1220.2063869057301
4,5,17,x_hol,438.8362072921553
4,5,18,x_hol,647.9480479603408
4,5,19,x_hol,367.25235894065736
4,5,20,x_hol,146.2455962392378
4,5,21,x_hol,2.878000172229385
4,5,22,x_hol,2.583876772703062e-07
4,5,23,x_hol,1.7033823042772568e-06
4,6,0,x_hol,1.1299662602093469e-09
4,6,1,x_hol,1.3062724985347174e-09
4,6,2,x_hol,1.4133369214127353e-09
4,6,3,x_hol,1.5099407976216484e-09
4,6,4,x_hol,1.6341261570914217e-09
4,6,5,x_hol,1.8548467484871082e-09
4,6,6,x_hol,3.311060751747423e-09
4,6,7,x_hol,4.62985579403325e-09
4,6,8,x_hol,149.88491865447511
4,6,9,x_hol,263.97783132424956
4,6,10,x_hol,236.767302508252
4,6,11,x_hol,272.49961440358163
4,6,12,x_hol,200.99983377924215
4,6,13,x_hol,0.0
4,6,14,x_hol,190.35142260195255
4,6,15,x_hol,319.9066692875716
4,6,16,x_hol,329.60879034181505
4,6,17,x_hol,430.3009518479553
4,6,18,x_hol,868.3837123043077
4,6,19,x_hol,232.60714118850083
4,6,20,x_hol,51.73697178765292
4,6,21,x_hol,3.8929581554036905
4,6,22,x_hol,2.5542699422865147e-07
4,6,23,x_hol,1.6699165953169708e-06
4,7,0,x_hol,1.1299632261551131e-09
4,7,1,x_hol,1.306231426560221e-09
4,7,2,x_hol,1.4128259229444503e-09
4,7,3,x_hol,1.5098957634565368e-09
4,7,4,x_hol,1.6340482951627572e-09
4,7,5,x_hol,1.8537855976712427e-09
4,7,6,x_hol,3.281225479670323e-09
4,7,7,x_hol,4.37555915587338e-09
4,7,8,x_hol,18.013957364713683
4,7,9,x_hol,28.99896327749884
4,7,10,x_hol,57.643600604178054
4,7,11,x_hol,138.46273227886428
4,7,12,x_hol,334.07338608852194
4,7,13,x_hol,0.0
4,7,14,x_hol,180.62135013691474
4,7,15,x_hol,395.7831973619577
4,7,16,x_hol,656.6363875163858
4,7,17,x_hol,382.4351526433375
4,7,18,x_hol,296.9693026316171
4,7,19,x_hol,138.2434759072954
4,7,20,x_hol,114.1367922025405
4,7,21,x_hol,7.180026036756282
4,7,22,x_hol,2.516015258632933e-07
4,7,23,x_hol,1.6926929253096426e-06
4,8,0,x_hol,1.129964791424602e-09
4,8,1,x_hol,1.3062505848353062e-09
4,8,2,x_hol,1.4130511052516946e-09
4,8,3,x_hol,1.5097749586528506e-09
4,8,4,x_hol,1.6339462509863802e-09
4,8,5,x_hol,1.8541480915142147e-09
4,8,6,x_hol,3.199960831527024e-09
4,8,7,x_hol,4.61631608220647e-09
4,8,8,x_hol,43.835769090645506
4,8,9,x_hol,72.03031221915077
4,8,10,x_hol,90.64966602700683
4,8,11,x_hol,117.66470144173252
4,8,12,x_hol,181.9205918268072
4,8,13,x_hol,0.0
4,8,14,x_hol,336.6137896743791
4,8,15,x_hol,827.082686715022
4,8,16,x_hol,849.7283946424973
4,8,17,x_hol,511.3849864293177
4,8,18,x_hol,230.8055997926223
4,8,19,x_hol,211.90910355685438
4,8,20,x_hol,129.77989824069303
4,8,21,x_hol,6.237964598585905
4,8,22,x_hol,2.5163785096147894e-07
4,8,23,x_hol,1.6737170223616685e-06
4,9,0,x_hol,1.129962054912796e-09
4,9,1,x_hol,1.3062147611200196e-09
4,9,2,x_hol,1.4126322800823243e-09
4,9,3,x_hol,1.5093819888665256e-09
4,9,4,x_hol,1.633205024307565e-09
4,9,5,x_hol,1.8532568071728087e-09
4,9,6,x_hol,3.192821676490108e-09
4,9,7,x_hol,4.364128381681641e-09
4,9,8,x_hol,71.79842887326699
4,9,9,x_hol,74.66119746368196
4,9,10,x_hol,76.7200755151457
4,9,11,x_hol,125.14953160889438
4,9,12,x_hol,139.8932672279634
4,9,13,x_hol,0.0
4,9,14,x_hol,222.25791195139155
4,9,15,x_hol,562.9502535370165
4,9,16,x_hol,403.8724938023447
4,9,17,x_hol,321.9321429399213
4,9,18,x_hol,178.30996384997184
4,9,19,x_hol,35.47190879079312
4,9,20,x_hol,62.153633506964354
4,9,21,x_hol,0.00010352131111565344
4,9,22,x_hol,2.524641618944426e-07
4,9,23,x_hol,1.6858695965643768e-06
4,0,SUM,x_hol,2452.8352756761724
4,1,SUM,x_hol,2539.016531107329
4,2,SUM,x_hol,4632.045611314712
4,3,SUM,x_hol,6566.426015114857
4,4,SUM,x_hol,1997.429972099203
4,5,SUM,x_hol,6215.869680709379
4,6,SUM,x_hol,3550.918120127093
4,7,SUM,x_hol,2749.1983260113802
4,8,SUM,x_hol,3609.6434661973335
4,9,SUM,x_hol,2275.1709145434024
4,0,0,yp_hol,7.818545762736665e-08
4,0,1,yp_hol,8.832592221119222e-08
4,0,2,yp_hol,9.412752030319355e-08
4,0,3,yp_hol,1.118949855572308e-07
4,0,4,yp_hol,1.1230865004258263e-07
4,0,5,yp_hol,1.4195631098060977e-07
4,0,6,yp_hol,1.723671624015786
4,0,7,yp_hol,14.972213456453412
4,0,8,yp_hol,9.76679629471374
4,0,9,yp_hol,0.5423933814224704
4,0,10,yp_hol,1.7664250904246978e-07
4,0,11,yp_hol,5.885368703195682
4,0,12,yp_hol,23.278303680347054
4,0,13,yp_hol,284.3244538350304
4,0,14,yp_hol,32.050599802370314
4,0,15,yp_hol,2.643738153520191e-05
4,0,16,yp_hol,5.968939978427859e-06
4,0,17,yp_hol,1.1605036394140076
4,0,18,yp_hol,1.9288376867838855
4,0,19,yp_hol,0.9748983128789245
4,0,20,yp_hol,2.757306156099478
4,0,21,yp_hol,4.59050242936919
4,0,22,yp_hol,7.192510016563082
4,0,23,yp_hol,1.881000491878654
4,1,0,yp_hol,7.818531057784399e-08
4,1,1,yp_hol,8.832402788347668e-08
4,1,2,yp_hol,9.4104584506398e-08
4,1,3,yp_hol,1.1189548421383636e-07
4,1,4,yp_hol,1.1231024154260558e-07
4,1,5,yp_hol,1.419326094353539e-07
4,1,6,yp_hol,0.33781672287594056
4,1,7,yp_hol,3.480765574470074
4,1,8,yp_hol,1.2326917841069474
4,1,9,yp_hol,0.13449872220299466
4,1,10,yp_hol,1.7495351135457145e-07
4,1,11,yp_hol,1.225749343254811
4,1,12,yp_hol,3.029917109344794
4,1,13,yp_hol,543.5524441022072
4,1,14,yp_hol,118.31541485240137
4,1,15,yp_hol,2.467659024904239
4,1,16,yp_hol,0.10561911619847414
4,1,17,yp_hol,0.12341392889747396
4,1,18,yp_hol,1.4039357849242333
4,1,19,yp_hol,1.25467326781565
4,1,20,yp_hol,2.92465584099582
4,1,21,yp_hol,5.615615647339168
4,1,22,yp_hol,7.631141993993066
4,1,23,yp_hol,1.8810006684626595
4,2,0,yp_hol,7.818523198277278e-08
4,2,1,yp_hol,8.832196463384296e-08
4,2,2,yp_hol,9.40875582353916e-08
4,2,3,yp_hol,1.118521608576813e-07
4,2,4,yp_hol,1.1225955264862574e-07
4,2,5,yp_hol,1.4188976105434692e-07
4,2,6,yp_hol,8.74756882077775e-07
4,2,7,yp_hol,1.7624752344194372e-06
4,2,8,yp_hol,1.8029129808220772e-06
4,2,9,yp_hol,0.27933059364800905
4,2,10,yp_hol,1.7258356720634572e-07
4,2,11,yp_hol,0.6445869915158368
4,2,12,yp_hol,7.0557474565962375
4,2,13,yp_hol,470.2193860259659
4,2,14,yp_hol,59.86385129191809
4,2,15,yp_hol,4.16854319769956
4,2,16,yp_hol,6.005686135248962
4,2,17,yp_hol,9.662319720156649
4,2,18,yp_hol,43.1403339147569
4,2,19,yp_hol,8.00006049001258
4,2,20,yp_hol,6.048363955868647
4,2,21,yp_hol,8.316652448441545
4,2,22,yp_hol,15.813274790754456
4,2,23,yp_hol,3.7620006829813586
4,3,0,yp_hol,7.818534086146636e-08
4,3,1,yp_hol,8.832227289588743e-08
4,3,2,yp_hol,9.408940083638354e-08
4,3,3,yp_hol,1.1186153774642421e-07
4,3,4,yp_hol,1.1226651566184953e-07
4,3,5,yp_hol,1.4189798803683958e-07
4,3,6,yp_hol,0.1429115458326983
4,3,7,yp_hol,3.7504067464852353
4,3,8,yp_hol,0.08811593257888825
4,3,9,yp_hol,4.833542509760622e-07
4,3,10,yp_hol,1.720765372470657e-07
4,3,11,yp_hol,0.18683962030233286
4,3,12,yp_hol,27.40405649378025
4,3,13,yp_hol,676.32564336678
4,3,14,yp_hol,130.9329582372669
4,3,15,yp_hol,25.39753020774829
4,3,16,yp_hol,19.76141138521745
4,3,17,yp_hol,23.700819795026465
4,3,18,yp_hol,24.554528261576152
4,3,19,yp_hol,4.026264230376057
4,3,20,yp_hol,22.08697952015425
4,3,21,yp_hol,13.932288793224364
4,3,22,yp_hol,21.867957226744664
4,3,23,yp_hol,5.643000669649048
4,4,0,yp_hol,7.818544504990948e-08
4,4,1,yp_hol,8.832448681853866e-08
4,4,2,yp_hol,9.411457340429248e-08
4,4,3,yp_hol,1.1187683712456117e-07
4,4,4,yp_hol,1.1228867287361698e-07
4,4,5,yp_hol,1.4193585399069853e-07
4,4,6,yp_hol,8.772722949496507e-07
4,4,7,yp_hol,1.2735304417227147
4,4,8,yp_hol,0.22322514115440725
4,4,9,yp_hol,0.11179826239933441
4,4,10,yp_hol,1.7412438625055682e-07
4,4,11,yp_hol,0.12358580043568486
4,4,12,yp_hol,0.8169692044084215
4,4,13,yp_hol,103.27945449256967
4,4,14,yp_hol,41.50726120292209
4,4,15,yp_hol,3.1283848930015425
4,4,16,yp_hol,14.260398440476193
4,4,17,yp_hol,0.9490609423728823
4,4,18,yp_hol,0.17012295396090582
4,4,19,yp_hol,0.8335256228989922
4,4,20,yp_hol,2.5419887201957803
4,4,21,yp_hol,2.7094105868914347
4,4,22,yp_hol,3.8569355751514642
4,4,23,yp_hol,0.940500695968198
4,5,0,yp_hol,7.818543713257186e-08
4,5,1,yp_hol,8.832352086069507e-08
4,5,2,yp_hol,9.410095908173372e-08
4,5,3,yp_hol,1.1187703837660872e-07
4,5,4,yp_hol,1.122883897899522e-07
4,5,5,yp_hol,1.4192546171606228e-07
4,5,6,yp_hol,0.4162653230774707
4,5,7,yp_hol,2.233759558633505
4,5,8,yp_hol,7.329244082982773
4,5,9,yp_hol,4.8308039442368e-07
4,5,10,yp_hol,1.7292964426987328e-07
4,5,11,yp_hol,0.5668998242643568
4,5,12,yp_hol,15.36432139170809
4,5,13,yp_hol,1069.3042993761233
4,5,14,yp_hol,254.33129026639364
4,5,15,yp_hol,157.0092376914289
4,5,16,yp_hol,45.10631216566735
4,5,17,yp_hol,1.5777087654240378
4,5,18,yp_hol,6.032291765356275
4,5,19,yp_hol,5.975270450738993
4,5,20,yp_hol,12.408167201616624
4,5,21,yp_hol,13.833406978111622
4,5,22,yp_hol,23.570268782762113
4,5,23,yp_hol,5.643000655211065
4,6,0,yp_hol,7.818543297647088e-08
4,6,1,yp_hol,8.83252496237645e-08
4,6,2,yp_hol,9.412368413047311e-08
4,6,3,yp_hol,1.1188942892488866e-07
4,6,4,yp_hol,1.1229969293901052e-07
4,6,5,yp_hol,1.4194810648731426e-07
4,6,6,yp_hol,0.3208179242404568
4,6,7,yp_hol,4.499184245806424
4,6,8,yp_hol,5.6479182621299096
4,6,9,yp_hol,0.2564704899396164
4,6,10,yp_hol,1.7293247595054874e-07
4,6,11,yp_hol,0.34527630392155045
4,6,12,yp_hol,2.7368826673277926
4,6,13,yp_hol,305.997806209852
4,6,14,yp_hol,57.63978289162673
4,6,15,yp_hol,0.676466177902916
4,6,16,yp_hol,0.19087329286562316
4,6,17,yp_hol,0.6480022896653039
4,6,18,yp_hol,26.36710361837775
4,6,19,yp_hol,0.9527097661730355
4,6,20,yp_hol,5.519607363394073
4,6,21,yp_hol,7.2736011923185355
4,6,22,yp_hol,11.079187105677642
4,6,23,yp_hol,2.8215005112347895
4,7,0,yp_hol,7.818524733472479e-08
4,7,1,yp_hol,8.832328796582085e-08
4,7,2,yp_hol,9.41003632676403e-08
4,7,3,yp_hol,1.1188593352718983e-07
4,7,4,yp_hol,1.1229350279752394e-07
4,7,5,yp_hol,1.4191295679283148e-07
4,7,6,yp_hol,0.0678841673616829
4,7,7,yp_hol,1.033249157395582
4,7,8,yp_hol,0.28919111101002104
4,7,9,yp_hol,4.84032026615921e-07
4,7,10,yp_hol,1.7228536551760686e-07
4,7,11,yp_hol,0.18553739034431427
4,7,12,yp_hol,12.256488387104746
4,7,13,yp_hol,294.1817821251124
4,7,14,yp_hol,53.34080259071532
4,7,15,yp_hol,1.7997416516903582
4,7,16,yp_hol,8.089088404444318
4,7,17,yp_hol,3.7958821142988013
4,7,18,yp_hol,7.55495257863324
4,7,19,yp_hol,0.20793705672431295
4,7,20,yp_hol,5.579055931516214
4,7,21,yp_hol,4.317518841591274
4,7,22,yp_hol,8.055346862543614
4,7,23,yp_hol,1.8810006687713088
4,8,0,yp_hol,7.818534717487719e-08
4,8,1,yp_hol,8.832404957013652e-08
4,8,2,yp_hol,9.411110965009198e-08
4,8,3,yp_hol,1.1188485803335953e-07
4,8,4,yp_hol,1.1229421430411156e-07
4,8,5,yp_hol,1.419236756656858e-07
4,8,6,yp_hol,8.77510439663222e-07
4,8,7,yp_hol,5.969645902617016
4,8,8,yp_hol,0.6877413947174422
4,8,9,yp_hol,0.09815792834433636
4,8,10,yp_hol,1.7191510034237136e-07
4,8,11,yp_hol,0.3890404394684657
4,8,12,yp_hol,2.237652568604373
4,8,13,yp_hol,334.15843190548685
4,8,14,yp_hol,146.86833949542816
4,8,15,yp_hol,25.683031935810778
4,8,16,yp_hol,23.55474445673329
4,8,17,yp_hol,3.4419649663247265
4,8,18,yp_hol,0.17630840590672978
4,8,19,yp_hol,1.1397623571563427
4,8,20,yp_hol,9.36690953696748
4,8,21,yp_hol,7.741126818181226
4,8,22,yp_hol,10.997368343456019
4,8,23,yp_hol,2.8215005084591605
4,9,0,yp_hol,7.818520326021488e-08
4,9,1,yp_hol,8.832251681625127e-08
4,9,2,yp_hol,9.409257929277412e-08
4,9,3,yp_hol,1.1186447882184903e-07
4,9,4,yp_hol,1.1226717939107926e-07
4,9,5,yp_hol,1.418998317038862e-07
4,9,6,yp_hol,8.755362994557064e-07
4,9,7,yp_hol,0.9284412110430581
4,9,8,yp_hol,0.5391653535302828
4,9,9,yp_hol,0.06223806784583527
4,9,10,yp_hol,1.7414048006811277e-07
4,9,11,yp_hol,0.06802031343632763
4,9,12,yp_hol,1.3289547794343335
4,9,13,yp_hol,185.5256622628251
4,9,14,yp_hol,76.4898022768578
4,9,15,yp_hol,3.416173393191237
4,9,16,yp_hol,1.1161985820512177
4,9,17,yp_hol,0.2611402440515556
4,9,18,yp_hol,0.9797460014507923
4,9,19,yp_hol,0.6069946152453854
4,9,20,yp_hol,4.096045924463645
4,9,21,yp_hol,4.929392404298179
4,9,22,yp_hol,7.6726959673603154
4,9,23,yp_hol,1.8810006822346477
4,0,SUM,yp_hol,393.0293927202989
4,1,SUM,yp_hol,694.7170142861007
4,2,SUM,yp_hol,642.9801429348896
4,3,SUM,yp_hol,999.801713314797
4,4,SUM,yp_hol,176.72615465465225
4,5,SUM,yp_hol,1620.7017455622113
4,6,SUM,yp_hol,432.97319111215825
4,7,SUM,yp_hol,402.6354603222762
4,8,SUM,yp_hol,575.3317286398113
4,9,SUM,yp_hol,289.9016737556283
4,0,0,ym_hol,1.0869286987299356e-06
4,0,1,ym_hol,1.1827299506399579e-06
4,0,2,ym_hol,0.024514668430424137
4,0,3,ym_hol,5.2764850231691405
4,0,4,ym_hol,8.46814826361054
4,0,5,ym_hol,0.026146143042008997
4,0,6,ym_hol,2.598450135452317e-07
4,0,7,ym_hol,1.698593546862038e-07
4,0,8,ym_hol,1.044842524827338e-07
4,0,9,ym_hol,9.378495642992739e-08
4,0,10,ym_hol,1.96844967277482e-07
4,0,11,ym_hol,0.4714863420140177
4,0,12,ym_hol,2.6880665125011944
4,0,13,ym_hol,5.4086409791145574e-08
4,0,14,ym_hol,1.0115041074078203e-07
4,0,15,ym_hol,0.4235602077321665
4,0,16,ym_hol,0.5496694311817978
4,0,17,ym_hol,0.6910742362866418
4,0,18,ym_hol,1.4679988237047457
4,0,19,ym_hol,2.2002223979323956e-07
4,0,20,ym_hol,0.03423278613056199
4,0,21,ym_hol,0.1731250734754284
4,0,22,ym_hol,1.1237461899932221e-07
4,0,23,ym_hol,1.4529876457798855e-07
4,1,0,ym_hol,1.0869646019865972e-06
4,1,1,ym_hol,1.1839481258412183e-06
4,1,2,ym_hol,0.07783726412418634
4,1,3,ym_hol,5.5120602878338545
4,1,4,ym_hol,8.334888372051156
4,1,5,ym_hol,0.6185003438445786
4,1,6,ym_hol,2.6624360626131966e-07
4,1,7,ym_hol,1.7170022971950345e-07
4,1,8,ym_hol,1.0437548157739768e-07
4,1,9,ym_hol,9.349166897543342e-08
4,1,10,ym_hol,1.0554229560762731e-07
4,1,11,ym_hol,0.04807349195532217
4,1,12,ym_hol,1.079219415697615
4,1,13,ym_hol,5.408640791862411e-08
4,1,14,ym_hol,0.6408791476892943
4,1,15,ym_hol,10.016075187550836
4,1,16,ym_hol,1.0487066361006476
4,1,17,ym_hol,1.496945537724655
4,1,18,ym_hol,4.480766368756965
4,1,19,ym_hol,0.2583813822600791
4,1,20,ym_hol,0.12436335949210779
4,1,21,ym_hol,0.04876682521657817
4,1,22,ym_hol,1.1237307387804e-07
4,1,23,ym_hol,1.452996117223602e-07
4,2,0,ym_hol,1.0869854554357912e-06
4,2,1,ym_hol,1.1847829169415967e-06
4,2,2,ym_hol,0.1999945306621976
4,2,3,ym_hol,12.385004352048796
4,2,4,ym_hol,19.036594631400305
4,2,5,ym_hol,2.804352723661924
4,2,6,ym_hol,2.796377233376934e-07
4,2,7,ym_hol,1.7950930764712933e-07
4,2,8,ym_hol,1.0509009919411127e-07
4,2,9,ym_hol,9.370249002462128e-08
4,2,10,ym_hol,1.8065683425191526e-07
4,2,11,ym_hol,1.1083505054728025e-07
4,2,12,ym_hol,0.7629099009882023
4,2,13,ym_hol,5.408640803840592e-08
4,2,14,ym_hol,9.812505532451027e-08
4,2,15,ym_hol,6.475470716839364
4,2,16,ym_hol,20.645219734425513
4,2,17,ym_hol,0.7689350328106369
4,2,18,ym_hol,23.15993614265757
4,2,19,ym_hol,3.910427186932149
4,2,20,ym_hol,2.6242451678287154e-07
4,2,21,ym_hol,2.7882602817927546
4,2,22,ym_hol,1.1236590490687184e-07
4,2,23,ym_hol,1.4529366458398809e-07
4,3,0,ym_hol,1.0869630140820097e-06
4,3,1,ym_hol,1.1846871379687015e-06
4,3,2,ym_hol,0.1391161485397113
4,3,3,ym_hol,17.17446523940694
4,3,4,ym_hol,28.23851628955332
4,3,5,ym_hol,3.623709528088506
4,3,6,ym_hol,2.727186202048428e-07
4,3,7,ym_hol,1.7925348745186025e-07
4,3,8,ym_hol,1.0458224826275152e-07
4,3,9,ym_hol,9.34713857315432e-08
4,3,10,ym_hol,1.0533462974749435e-07
4,3,11,ym_hol,0.07645992916950642
4,3,12,ym_hol,14.681823158199025
4,3,13,ym_hol,5.4096958420872485e-08
4,3,14,ym_hol,0.8365503942339284
4,3,15,ym_hol,53.06657022566389
4,3,16,ym_hol,56.61438312690881
4,3,17,ym_hol,23.4228976335703
4,3,18,ym_hol,15.822455299586931
4,3,19,ym_hol,1.8299082371483246
4,3,20,ym_hol,2.515104824994252
4,3,21,ym_hol,0.10479790512620549
4,3,22,ym_hol,1.123765254831812e-07
4,3,23,ym_hol,1.4531162269425518e-07
4,4,0,ym_hol,1.0869370277709674e-06
4,4,1,ym_hol,1.1835037896525727e-06
4,4,2,ym_hol,0.06861195028757731
4,4,3,ym_hol,2.835534827841854
4,4,4,ym_hol,4.82092224289932
4,4,5,ym_hol,0.342803391535901
4,4,6,ym_hol,2.7632955103296986e-07
4,4,7,ym_hol,1.7197652973937796e-07
4,4,8,ym_hol,1.0413240440599928e-07
4,4,9,ym_hol,9.360093366018615e-08
4,4,10,ym_hol,1.8064239129897227e-07
4,4,11,ym_hol,1.1068000409545366e-07
4,4,12,ym_hol,0.09775790704173447
4,4,13,ym_hol,5.408641133817804e-08
4,4,14,ym_hol,0.06625044762554336
4,4,15,ym_hol,13.415039342329285
4,4,16,ym_hol,10.619363479817746
4,4,17,ym_hol,0.34366293373390827
4,4,18,ym_hol,0.4105104893318753
4,4,19,ym_hol,0.5615858645939205
4,4,20,ym_hol,0.07366552122241707
4,4,21,ym_hol,6.650441972039442e-06
4,4,22,ym_hol,1.1237990735937171e-07
4,4,23,ym_hol,1.4530829683158355e-07
4,5,0,ym_hol,1.0869412672977825e-06
4,5,1,ym_hol,1.1840952966963146e-06
4,5,2,ym_hol,0.03083902367754582
4,5,3,ym_hol,15.873691467747198
4,5,4,ym_hol,28.62938855637029
4,5,5,ym_hol,1.4011550356411946
4,5,6,ym_hol,2.685075835873063e-07
4,5,7,ym_hol,1.7778602154021498e-07
4,5,8,ym_hol,1.0425691342305834e-07
4,5,9,ym_hol,9.343045848823587e-08
4,5,10,ym_hol,1.0530688151876677e-07
4,5,11,ym_hol,0.024724806321280157
4,5,12,ym_hol,3.395604707401942
4,5,13,ym_hol,5.4086407569648324e-08
4,5,14,ym_hol,0.07034256945090983
4,5,15,ym_hol,68.70682492675691
4,5,16,ym_hol,28.31154149212232
4,5,17,ym_hol,3.1141608925324844
4,5,18,ym_hol,13.862680729051542
4,5,19,ym_hol,1.5238452490887264
4,5,20,ym_hol,0.19105895272549053
4,5,21,ym_hol,0.034875256815184955
4,5,22,ym_hol,1.1237160540931102e-07
4,5,23,ym_hol,1.4532728935502569e-07
4,6,0,ym_hol,1.0869383884084076e-06
4,6,1,ym_hol,1.1830926523581812e-06
4,6,2,ym_hol,0.035267690209403096
4,6,3,ym_hol,8.437623076400648
4,6,4,ym_hol,14.314017539768349
4,6,5,ym_hol,0.7965634028964231
4,6,6,ym_hol,2.62324799287852e-07
4,6,7,ym_hol,1.7185048747914013e-07
4,6,8,ym_hol,1.041682902923555e-07
4,6,9,ym_hol,9.38745795123277e-08
4,6,10,ym_hol,1.0807446522368532e-07
4,6,11,ym_hol,0.03596257988910754
4,6,12,ym_hol,0.37945453338267976
4,6,13,ym_hol,5.408640876183858e-08
4,6,14,ym_hol,9.805715253875758e-08
4,6,15,ym_hol,3.458627495582027
4,6,16,ym_hol,2.18313396899584
4,6,17,ym_hol,4.683358117961508
4,6,18,ym_hol,31.740279986018024
4,6,19,ym_hol,0.7044713650273516
4,6,20,ym_hol,3.2109043585086843e-07
4,6,21,ym_hol,0.028041121078838493
4,6,22,ym_hol,1.1237236538787416e-07
4,6,23,ym_hol,1.452854641010686e-07
4,7,0,ym_hol,1.0869751692189296e-06
4,7,1,ym_hol,1.1841471924360825e-06
4,7,2,ym_hol,0.028039303991421956
4,7,3,ym_hol,5.601108748809054
4,7,4,ym_hol,9.78652701358859
4,7,5,ym_hol,0.8508536448254402
4,7,6,ym_hol,2.685887560409174e-07
4,7,7,ym_hol,1.7767930285386612e-07
4,7,8,ym_hol,1.0416763154043837e-07
4,7,9,ym_hol,9.353979616573373e-08
4,7,10,ym_hol,1.0538186788372032e-07
4,7,11,ym_hol,1.1091733387409835e-07
4,7,12,ym_hol,2.628703898957595
4,7,13,ym_hol,5.408640856687447e-08
4,7,14,ym_hol,0.15042621684178317
4,7,15,ym_hol,3.995490387905408
4,7,16,ym_hol,9.43861347543544
4,7,17,ym_hol,5.256342692500596
4,7,18,ym_hol,1.097664309920731
4,7,19,ym_hol,0.04180746214391922
4,7,20,ym_hol,0.15905153598778396
4,7,21,ym_hol,0.05094483276682972
4,7,22,ym_hol,1.1237169259384673e-07
4,7,23,ym_hol,1.452999802450232e-07
4,8,0,ym_hol,1.0869565020600755e-06
4,8,1,ym_hol,1.1837179845448658e-06
4,8,2,ym_hol,0.024859173881286556
4,8,3,ym_hol,7.8279626798559665
4,8,4,ym_hol,13.106481267135107
4,8,5,ym_hol,0.6839183652853348
4,8,6,ym_hol,2.7669700672268954e-07
4,8,7,ym_hol,1.7223508171029706e-07
4,8,8,ym_hol,1.0405815816621069e-07
4,8,9,ym_hol,9.367443079427668e-08
4,8,10,ym_hol,1.052117206295206e-07
4,8,11,ym_hol,1.0832957871155504e-07
4,8,12,ym_hol,0.17146059463503754
4,8,13,ym_hol,5.4086408464875435e-08
4,8,14,ym_hol,0.04615084670492418
4,8,15,ym_hol,21.05367163378042
4,8,16,ym_hol,20.96939398466158
4,8,17,ym_hol,9.300906608833069
4,8,18,ym_hol,1.2965564012998554
4,8,19,ym_hol,0.31250815804008897
4,8,20,ym_hol,0.2570879811235481
4,8,21,ym_hol,0.12906534305327633
4,8,22,ym_hol,1.1236643426523729e-07
4,8,23,ym_hol,1.4526446372536403e-07
4,9,0,ym_hol,1.0869888403903184e-06
4,9,1,ym_hol,1.184538185093965e-06
4,9,2,ym_hol,0.12585180642845853
4,9,3,ym_hol,5.901048179593362
4,9,4,ym_hol,10.154911074323156
4,9,5,ym_hol,1.1193446868691965
4,9,6,ym_hol,2.7878154946218196e-07
4,9,7,ym_hol,1.7837591563449697e-07
4,9,8,ym_hol,1.0429369867694664e-07
4,9,9,ym_hol,9.357166726295511e-08
4,9,10,ym_hol,1.0544690389403581e-07
4,9,11,ym_hol,1.0856571001513205e-07
4,9,12,ym_hol,0.06547035752309621
4,9,13,ym_hol,5.4096960945014726e-08
4,9,14,ym_hol,0.022430453510605904
4,9,15,ym_hol,11.55428609127051
4,9,16,ym_hol,3.2047860535359383
4,9,17,ym_hol,1.567486560446721
4,9,18,ym_hol,0.9950628207953242
4,9,19,ym_hol,2.0998507442998205e-07
4,9,20,ym_hol,2.657763428778731e-07
4,9,21,ym_hol,3.7338370209500764e-06
4,9,22,ym_hol,1.1237204315092256e-07
4,9,23,ym_hol,1.4529622652305916e-07
4,0,SUM,ym_hol,20.294511238688308
4,1,SUM,ym_hol,33.78546694432298
4,2,SUM,ym_hol,92.93710912771485
4,3,SUM,ym_hol,218.14676127898528
4,4,SUM,ym_hol,33.6557185682803
4,5,SUM,ym_hol,165.17073699781275
4,6,SUM,ym_hol,66.79680461842568
4,7,SUM,ym_hol,39.08557696682972
4,8,SUM,ym_hol,75.18002648088728
4,9,SUM,ym_hol,34.71068574622251
4,0,0,dp_hol,5.503415861908411e-06
4,0,1,dp_hol,6.314972285288164e-06
4,0,2,dp_hol,6.9760991389532755e-06
4,0,3,dp_hol,7.300132291586303e-06
4,0,4,dp_hol,7.653294936543554e-06
4,0,5,dp_hol,8.053380331509327e-06
4,0,6,dp_hol,5.315531352605458
4,0,7,dp_hol,54.897473442971325
4,0,8,dp_hol,58.98048783988642
4,0,9,dp_hol,41.21175198822942
4,0,10,dp_hol,71.32122243445602
4,0,11,dp_hol,73.54264483235666
4,0,12,dp_hol,41.44744815209504
4,0,13,dp_hol,0.03790837879675125
4,0,14,dp_hol,12.870672995634466
4,0,15,dp_hol,11.073016880738543
4,0,16,dp_hol,10.708143746316255
4,0,17,dp_hol,25.29739226766436
4,0,18,dp_hol,22.303415143115448
4,0,19,dp_hol,7.680207209571047
4,0,20,dp_hol,1.7383069701769238
4,0,21,dp_hol,0.47614825546045125
4,0,22,dp_hol,9.957973882019451e-06
4,0,23,dp_hol,1.0635233321249793e-05
4,1,0,dp_hol,5.502744262214774e-06
4,1,1,dp_hol,6.3052707392147485e-06
4,1,2,dp_hol,6.823046899565309e-06
4,1,3,dp_hol,7.287313074388477e-06
