seed,i,t,var,value
25,1,6,dp_hol,0.4187626820194086
25,1,7,dp_hol,25.918568578927946
25,1,8,dp_hol,20.383312538276755
25,1,9,dp_hol,24.374274719270524
25,1,10,dp_hol,27.860589667960447
25,1,11,dp_hol,46.23298977674235
25,1,12,dp_hol,45.31134220350636
25,1,13,dp_hol,0.008078997525465379
25,1,14,dp_hol,45.92888563731561
25,1,15,dp_hol,69.01111383377514
25,1,16,dp_hol,20.230412579262865
25,1,17,dp_hol,23.308023169691452
25,1,18,dp_hol,41.83025456538695
25,1,19,dp_hol,17.108656818129106
25,1,20,dp_hol,4.1385440171924515
25,1,21,dp_hol,0.6104575883294552
25,1,22,dp_hol,1.7888108719388067e-06
25,1,23,dp_hol,1.8981242124652716e-06
25,2,0,dp_hol,9.915313501989021e-07
25,2,1,dp_hol,1.1342316338130025e-06
25,2,2,dp_hol,1.2162040839291312e-06
25,2,3,dp_hol,1.2797411850902552e-06
25,2,4,dp_hol,1.333039267503033e-06
25,2,5,dp_hol,1.3823676017897578e-06
25,2,6,dp_hol,9.761972846639717e-07
25,2,7,dp_hol,8.7591137243775e-07
25,2,8,dp_hol,2.4322821744199654
25,2,9,dp_hol,37.147464903076404
25,2,10,dp_hol,39.87082710124384
25,2,11,dp_hol,23.196162440022334
25,2,12,dp_hol,29.96855616459566
25,2,13,dp_hol,0.008076386128479964
25,2,14,dp_hol,31.704973459842066
25,2,15,dp_hol,58.44852552924069
25,2,16,dp_hol,118.58016019449002
25,2,17,dp_hol,62.53050002479906
25,2,18,dp_hol,235.66583146208953
25,2,19,dp_hol,71.10713106370684
25,2,20,dp_hol,12.233389653820618
25,2,21,dp_hol,3.1782276481344245
25,2,22,dp_hol,1.8482954904035418e-06
25,2,23,dp_hol,1.9166842879440903e-06
25,3,0,dp_hol,9.916066816887572e-07
25,3,1,dp_hol,1.1351001665979599e-06
25,3,2,dp_hol,1.2262092163220432e-06
25,3,3,dp_hol,1.2924424201301568e-06
25,3,4,dp_hol,1.351314886000528e-06
25,3,5,dp_hol,1.3987978972407718e-06
25,3,6,dp_hol,0.13951204722629026
25,3,7,dp_hol,0.5156221155594332
25,3,8,dp_hol,13.458175536254046
25,3,9,dp_hol,17.724285222302427
25,3,10,dp_hol,18.219159101062008
25,3,11,dp_hol,31.946267435098953
25,3,12,dp_hol,130.7547960988376
25,3,13,dp_hol,0.006308587728975717
25,3,14,dp_hol,30.052868404684382
25,3,15,dp_hol,136.96351582327384
25,3,16,dp_hol,253.26482767106623
25,3,17,dp_hol,183.3823406615263
25,3,18,dp_hol,99.89243670232992
25,3,19,dp_hol,51.84515429193142
25,3,20,dp_hol,23.728339209038996
25,3,21,dp_hol,1.6345048390438837
25,3,22,dp_hol,1.766399271931843e-06
25,3,23,dp_hol,1.8993031622696068e-06
25,4,0,dp_hol,9.915668637994118e-07
25,4,1,dp_hol,1.1350415336864433e-06
25,4,2,dp_hol,1.2259153412766245e-06
25,4,3,dp_hol,1.2936475677002128e-06
25,4,4,dp_hol,1.351061833166448e-06
25,4,5,dp_hol,1.3963374538208373e-06
25,4,6,dp_hol,1.0131850318455463e-06
25,4,7,dp_hol,6.711307609503693
25,4,8,dp_hol,9.397275752165935
25,4,9,dp_hol,10.850698961027062
25,4,10,dp_hol,7.680820944083729
25,4,11,dp_hol,13.237429357747704
25,4,12,dp_hol,8.370412430719929
25,4,13,dp_hol,0.008025387368830189
25,4,14,dp_hol,35.912787339476246
25,4,15,dp_hol,72.00274717712006
25,4,16,dp_hol,106.59999330076471
25,4,17,dp_hol,30.48326623008394
25,4,18,dp_hol,6.541667353608194
25,4,19,dp_hol,25.08501557479927
25,4,20,dp_hol,2.1322566635081666
25,4,21,dp_hol,0.4075144621275441
25,4,22,dp_hol,1.7949614673841242e-06
25,4,23,dp_hol,1.9007520258906895e-06
25,5,0,dp_hol,9.915659202916254e-07
25,5,1,dp_hol,1.1345276967418302e-06
25,5,2,dp_hol,1.2182129015460177e-06
25,5,3,dp_hol,1.288074143754784e-06
25,5,4,dp_hol,1.3433718915342844e-06
25,5,5,dp_hol,1.3877043541849238e-06
25,5,6,dp_hol,0.609485876641078
25,5,7,dp_hol,0.2445351040029879
25,5,8,dp_hol,34.17763270291215
25,5,9,dp_hol,17.564829116712126
25,5,10,dp_hol,28.666921582951073
25,5,11,dp_hol,24.700581797700096
25,5,12,dp_hol,65.61279947364808
25,5,13,dp_hol,0.008056630494563979
25,5,14,dp_hol,48.279161659333504
25,5,15,dp_hol,426.56003897665767
25,5,16,dp_hol,181.43001254344196
25,5,17,dp_hol,43.543377647623835
25,5,18,dp_hol,72.96867345050559
25,5,19,dp_hol,42.51114762440725
25,5,20,dp_hol,7.729778606383075
25,5,21,dp_hol,0.8242157232150779
25,5,22,dp_hol,1.7645646111823432e-06
25,5,23,dp_hol,1.8830646439785375e-06
25,6,0,dp_hol,9.91617852250828e-07
25,6,1,dp_hol,1.1356132960669342e-06
25,6,2,dp_hol,1.2341490422909785e-06
25,6,3,dp_hol,1.2957309416362819e-06
25,6,4,dp_hol,1.345296998232613e-06
25,6,5,dp_hol,1.4077948634944127e-06
25,6,6,dp_hol,0.6303770771552157
25,6,7,dp_hol,16.842554220390774
25,6,8,dp_hol,31.745248017351756
25,6,9,dp_hol,58.645579878300566
25,6,10,dp_hol,43.62861475804245
25,6,11,dp_hol,38.558593024669705
25,6,12,dp_hol,28.096047922662752
25,6,13,dp_hol,0.007990895324661325
25,6,14,dp_hol,39.21961005134932
25,6,15,dp_hol,59.746903247973925
25,6,16,dp_hol,27.066406743374177
25,6,17,dp_hol,62.33126104984471
25,6,18,dp_hol,136.48858081510866
25,6,19,dp_hol,29.71835651521963
25,6,20,dp_hol,2.8270252698883134
25,6,21,dp_hol,0.553620298006363
25,6,22,dp_hol,1.7804763304263854e-06
25,6,23,dp_hol,1.9031135687327188e-06
25,7,0,dp_hol,9.915352116402033e-07
25,7,1,dp_hol,1.1344911884560494e-06
25,7,2,dp_hol,1.2180941282831643e-06
25,7,3,dp_hol,1.288673920036045e-06
25,7,4,dp_hol,1.3435752553307167e-06
25,7,5,dp_hol,1.3877962384152617e-06
25,7,6,dp_hol,0.053503735094485826
25,7,7,dp_hol,0.05353678985044267
25,7,8,dp_hol,6.447061228664021
25,7,9,dp_hol,7.02595046830494
25,7,10,dp_hol,12.802893129020585
25,7,11,dp_hol,18.26501566253002
25,7,12,dp_hol,62.032653146207025
25,7,13,dp_hol,0.00804913214605148
25,7,14,dp_hol,33.77465387205256
25,7,15,dp_hol,36.41850984357667
25,7,16,dp_hol,84.47588937998754
25,7,17,dp_hol,73.08718744147954
25,7,18,dp_hol,48.71479083331201
25,7,19,dp_hol,14.326249981779766
25,7,20,dp_hol,13.08299445751428
25,7,21,dp_hol,0.33001311951717816
25,7,22,dp_hol,1.7943480680820049e-06
25,7,23,dp_hol,1.891341404194579e-06
25,8,0,dp_hol,9.916280049112356e-07
25,8,1,dp_hol,1.1357546582081694e-06
25,8,2,dp_hol,1.2357341006135408e-06
25,8,3,dp_hol,1.2962719745494177e-06
25,8,4,dp_hol,1.3516463386008276e-06
25,8,5,dp_hol,1.4090811446770563e-06
25,8,6,dp_hol,1.0184459599123562e-06
25,8,7,dp_hol,29.360155776880962
25,8,8,dp_hol,16.996019458541838
25,8,9,dp_hol,14.31473829620828
25,8,10,dp_hol,17.933458417270554
25,8,11,dp_hol,15.72599228014943
25,8,12,dp_hol,38.383155979067006
25,8,13,dp_hol,0.001746562537351884
25,8,14,dp_hol,46.02895236977204
25,8,15,dp_hol,131.22549356628454
25,8,16,dp_hol,142.08054625886103
25,8,17,dp_hol,50.433540636870994
25,8,18,dp_hol,31.30272567283655
25,8,19,dp_hol,24.679523834561543
25,8,20,dp_hol,7.12251130772607
25,8,21,dp_hol,1.0641938743751476
25,8,22,dp_hol,1.7961741066655705e-06
25,8,23,dp_hol,1.9006489126569698e-06
25,9,0,dp_hol,9.915517439152425e-07
25,9,1,dp_hol,1.1348046473065348e-06
25,9,2,dp_hol,1.2237268879739001e-06
25,9,3,dp_hol,1.2817470618278666e-06
25,9,4,dp_hol,1.3355717790225556e-06
25,9,5,dp_hol,1.3932135797311443e-06
25,9,6,dp_hol,9.97017078000097e-07
25,9,7,dp_hol,0.09882047134444631
25,9,8,dp_hol,18.358187376168956
25,9,9,dp_hol,13.982642280502837
25,9,10,dp_hol,9.464545832574562
25,9,11,dp_hol,21.56782964816992
25,9,12,dp_hol,14.684564013473935
25,9,13,dp_hol,0.008026663387043503
25,9,14,dp_hol,34.91422821686248
25,9,15,dp_hol,54.963897742945946
25,9,16,dp_hol,52.08618296124873
25,9,17,dp_hol,59.320239855511154
25,9,18,dp_hol,24.03140164334469
25,9,19,dp_hol,5.26758301801433
25,9,20,dp_hol,3.9749937176976733
25,9,21,dp_hol,0.5555178094273768
25,9,22,dp_hol,1.7855760590616498e-06
25,9,23,dp_hol,1.894674872364177e-06
25,0,SUM,dp_hol,398.2839481672106
25,1,SUM,dp_hol,412.67427846290104
25,2,SUM,dp_hol,726.0721211598135
25,3,SUM,dp_hol,993.5281248081384
25,4,SUM,dp_hol,335.42123064657414
25,5,SUM,dp_hol,995.4312595277163
25,6,SUM,dp_hol,576.1067808784559
25,7,SUM,dp_hol,410.89896327089247
25,8,SUM,dp_hol,566.6527664273285
25,9,SUM,dp_hol,313.2786732885578
25,0,0,dm_hol,9.91511801567792e-07
25,0,1,dm_hol,1.1340779867821592e-06
25,0,2,dm_hol,1.2174941465851574e-06
25,0,3,dm_hol,1.279288206585127e-06
25,0,4,dm_hol,1.3330228820167282e-06
25,0,5,dm_hol,1.3846481871632644e-06
25,0,6,dm_hol,0.0713172128954868
25,0,7,dm_hol,0.4011042513788525
25,0,8,dm_hol,38.18530354532009
25,0,9,dm_hol,45.16480002840708
25,0,10,dm_hol,96.04923924986431
25,0,11,dm_hol,51.480528018823996
25,0,12,dm_hol,58.010627556723335
25,0,13,dm_hol,1.032865773269414e-06
25,0,14,dm_hol,29.314847594200778
25,0,15,dm_hol,37.25368405119953
25,0,16,dm_hol,35.42996940492024
25,0,17,dm_hol,44.17419844061558
25,0,18,dm_hol,42.28660582957305
25,0,19,dm_hol,8.33585035011381
25,0,20,dm_hol,4.436429088157388
25,0,21,dm_hol,0.11487372267241826
25,0,22,dm_hol,1.8049063114354027e-06
25,0,23,dm_hol,1.9068174008890506e-06
25,1,0,dm_hol,9.915815531119789e-07
25,1,1,dm_hol,1.134977097577412e-06
25,1,2,dm_hol,1.2261380870831128e-06
25,1,3,dm_hol,1.288904299013581e-06
25,1,4,dm_hol,1.343068026600589e-06
25,1,5,dm_hol,1.3965969780311568e-06
25,1,6,dm_hol,0.25554906045557463
25,1,7,dm_hol,1.5385192921604116
25,1,8,dm_hol,15.982696752731167
25,1,9,dm_hol,31.424375253734343
25,1,10,dm_hol,25.878698854793747
25,1,11,dm_hol,37.36403969686674
25,1,12,dm_hol,28.252536689176022
25,1,13,dm_hol,1.0328623853760745e-06
25,1,14,dm_hol,39.27490556752333
25,1,15,dm_hol,92.53921086337415
25,1,16,dm_hol,44.602501488012166
25,1,17,dm_hol,39.6111576425284
25,1,18,dm_hol,47.72439182355698
25,1,19,dm_hol,18.65370705636575
25,1,20,dm_hol,3.1387587223714104
25,1,21,dm_hol,0.5105485873365745
25,1,22,dm_hol,1.7834151902429328e-06
25,1,23,dm_hol,1.8976644956383409e-06
25,2,0,dm_hol,9.916380320040116e-07
25,2,1,dm_hol,1.1359322541275516e-06
25,2,2,dm_hol,1.235666519780121e-06
25,2,3,dm_hol,1.3037096328179972e-06
25,2,4,dm_hol,1.3607522831086578e-06
25,2,5,dm_hol,1.4121148821679785e-06
25,2,6,dm_hol,1.2135527235998418
25,2,7,dm_hol,45.83778152359218
25,2,8,dm_hol,26.324705939602755
25,2,9,dm_hol,27.00595563213346
25,2,10,dm_hol,29.344655378666626
25,2,11,dm_hol,28.00789718278276
25,2,12,dm_hol,54.92273911946038
25,2,13,dm_hol,1.0328636150989651e-06
25,2,14,dm_hol,40.68061269714114
25,2,15,dm_hol,123.4502906521017
25,2,16,dm_hol,111.84430493568479
25,2,17,dm_hol,104.41373728983888
25,2,18,dm_hol,94.52358935870849
25,2,19,dm_hol,66.87206036485853
25,2,20,dm_hol,6.80710338687185
25,2,21,dm_hol,5.245682787315795
25,2,22,dm_hol,1.7649160153320964e-06
25,2,23,dm_hol,1.8880783912517194e-06
25,3,0,dm_hol,9.915642388987376e-07
25,3,1,dm_hol,1.1350882721740197e-06
25,3,2,dm_hol,1.2271112715179274e-06
25,3,3,dm_hol,1.2907981059260198e-06
25,3,4,dm_hol,1.3418558197098216e-06
25,3,5,dm_hol,1.3978357019644836e-06
25,3,6,dm_hol,0.9189302408810159
25,3,7,dm_hol,24.132802550681646
25,3,8,dm_hol,19.749579583519893
25,3,9,dm_hol,21.112947535700528
25,3,10,dm_hol,17.43702689562079
25,3,11,dm_hol,37.88813540837102
25,3,12,dm_hol,91.0320702164497
25,3,13,dm_hol,0.015802752871807987
25,3,14,dm_hol,41.966576239528905
25,3,15,dm_hol,176.88847677354988
25,3,16,dm_hol,123.99349230303163
25,3,17,dm_hol,73.92823171873924
25,3,18,dm_hol,144.84380085169562
25,3,19,dm_hol,39.73161904428153
25,3,20,dm_hol,27.78860702241936
25,3,21,dm_hol,1.1717460432310267
25,3,22,dm_hol,1.8191783647791186e-06
25,3,23,dm_hol,1.8967871241795512e-06
25,4,0,dm_hol,9.916032435171623e-07
25,4,1,dm_hol,1.1351399577652874e-06
25,4,2,dm_hol,1.2262019220468386e-06
25,4,3,dm_hol,1.2928973893111913e-06
25,4,4,dm_hol,1.3479935844697944e-06
25,4,5,dm_hol,1.398553618005258e-06
25,4,6,dm_hol,0.34145323175120235
25,4,7,dm_hol,1.6984911873380348
25,4,8,dm_hol,8.348805793087305
25,4,9,dm_hol,9.804418124438417
25,4,10,dm_hol,9.089675491155456
25,4,11,dm_hol,14.034870517420849
25,4,12,dm_hol,14.658496787275789
25,4,13,dm_hol,1.0328665971611245e-06
25,4,14,dm_hol,17.019859317871706
25,4,15,dm_hol,94.53303570252996
25,4,16,dm_hol,106.52369432701047
25,4,17,dm_hol,38.370823692988495
25,4,18,dm_hol,12.307123716062286
25,4,19,dm_hol,25.70611755154882
25,4,20,dm_hol,2.1261439170243452
25,4,21,dm_hol,7.268944814583552e-06
25,4,22,dm_hol,1.7746752541221321e-06
25,4,23,dm_hol,1.8911933501649825e-06
25,5,0,dm_hol,9.91604142321532e-07
25,5,1,dm_hol,1.1356410460708048e-06
25,5,2,dm_hol,1.2336322617527027e-06
25,5,3,dm_hol,1.2938237414072988e-06
25,5,4,dm_hol,1.3473684672822507e-06
25,5,5,dm_hol,1.4066472282758122e-06
25,5,6,dm_hol,1.2025594341527497
25,5,7,dm_hol,34.56572772389537
25,5,8,dm_hol,22.867593059328698
25,5,9,dm_hol,19.095554715357547
25,5,10,dm_hol,13.598444291800377
25,5,11,dm_hol,29.87775989334139
25,5,12,dm_hol,64.31613229478828
25,5,13,dm_hol,1.0328617668582236e-06
25,5,14,dm_hol,75.51358110315955
25,5,15,dm_hol,126.70879734416201
25,5,16,dm_hol,174.0583285487828
25,5,17,dm_hol,73.0225315740286
25,5,18,dm_hol,128.62991632529415
25,5,19,dm_hol,44.63075420774189
25,5,20,dm_hol,7.608583559105308
25,5,21,dm_hol,0.8326953684963807
25,5,22,dm_hol,1.8140932425523353e-06
25,5,23,dm_hol,1.909487199973105e-06
25,6,0,dm_hol,9.915533001459738e-07
25,6,1,dm_hol,1.1345867566105449e-06
25,6,2,dm_hol,1.219383648700815e-06
25,6,3,dm_hol,1.289612281426472e-06
25,6,4,dm_hol,1.349985220662225e-06
25,6,5,dm_hol,1.389070619848398e-06
25,6,6,dm_hol,0.9601898928585204
25,6,7,dm_hol,4.58818256338464
25,6,8,dm_hol,34.56293683819765
25,6,9,dm_hol,42.0507645374127
25,6,10,dm_hol,35.86797929338939
25,6,11,dm_hol,37.444259419652745
25,6,12,dm_hol,41.185333630501674
25,6,13,dm_hol,1.0328637920645937e-06
25,6,14,dm_hol,19.108850332172327
25,6,15,dm_hol,70.19532223185429
25,6,16,dm_hol,86.47066271429865
25,6,17,dm_hol,69.1392400318882
25,6,18,dm_hol,123.58172758178026
25,6,19,dm_hol,20.720228194046935
25,6,20,dm_hol,6.3451943520205
25,6,21,dm_hol,0.5071631483186938
25,6,22,dm_hol,1.793193474943293e-06
25,6,23,dm_hol,1.8931990955544599e-06
25,7,0,dm_hol,9.916342458850075e-07
25,7,1,dm_hol,1.1356773465011557e-06
25,7,2,dm_hol,1.2337797363362159e-06
25,7,3,dm_hol,1.2940403769656802e-06
25,7,4,dm_hol,1.3489977279927061e-06
25,7,5,dm_hol,1.4066273147870511e-06
25,7,6,dm_hol,0.40586593650101266
25,7,7,dm_hol,8.135945875054906
25,7,8,dm_hol,7.412784078841156
25,7,9,dm_hol,7.120361823249393
25,7,10,dm_hol,6.167504473175985
25,7,11,dm_hol,13.996305619054374
25,7,12,dm_hol,63.88946666229118
25,7,13,dm_hol,1.0328634993773959e-06
25,7,14,dm_hol,23.063082036909446
25,7,15,dm_hol,91.87952156436566
25,7,16,dm_hol,113.6326713013114
25,7,17,dm_hol,44.188240381739526
25,7,18,dm_hol,63.98162234036142
25,7,19,dm_hol,16.749244914053705
25,7,20,dm_hol,5.641287425786616
25,7,21,dm_hol,0.7109370638489959
25,7,22,dm_hol,1.7756368105351244e-06
25,7,23,dm_hol,1.9007365739423526e-06
25,8,0,dm_hol,9.915433552096963e-07
25,8,1,dm_hol,1.1344493895923666e-06
25,8,2,dm_hol,1.2180113136460992e-06
25,8,3,dm_hol,1.2883512654018195e-06
25,8,4,dm_hol,1.3436617216609617e-06
25,8,5,dm_hol,1.3880661972771998e-06
25,8,6,dm_hol,0.8189226174936689
25,8,7,dm_hol,1.9298469451167046
25,8,8,dm_hol,11.725508210191105
25,8,9,dm_hol,12.56556044761518
25,8,10,dm_hol,15.327239599869097
25,8,11,dm_hol,17.246428293995045
25,8,12,dm_hol,34.57444135277826
25,8,13,dm_hol,0.05653942055644637
25,8,14,dm_hol,41.51346738292228
25,8,15,dm_hol,123.20150027192794
25,8,16,dm_hol,119.81465054625956
25,8,17,dm_hol,67.89121576129702
25,8,18,dm_hol,34.88578548614046
25,8,19,dm_hol,36.337790356352556
25,8,20,dm_hol,11.681840273901674
25,8,21,dm_hol,0.060336958214601014
25,8,22,dm_hol,1.7738638807483484e-06
25,8,23,dm_hol,1.8916311191483897e-06
25,9,0,dm_hol,9.916180389693498e-07
25,9,1,dm_hol,1.1353696646704724e-06
25,9,2,dm_hol,1.2282140176603254e-06
25,9,3,dm_hol,1.3002108819365582e-06
25,9,4,dm_hol,1.3552302823075554e-06
25,9,5,dm_hol,1.4012015656941019e-06
25,9,6,dm_hol,0.8362503783081046
25,9,7,dm_hol,14.415641143554264
25,9,8,dm_hol,15.381352789317905
25,9,9,dm_hol,18.09426990500361
25,9,10,dm_hol,16.81253790642827
25,9,11,dm_hol,17.511167243206472
25,9,12,dm_hol,23.74919200033108
25,9,13,dm_hol,1.0328657817964176e-06
25,9,14,dm_hol,32.30772072340285
25,9,15,dm_hol,119.79524299648037
25,9,16,dm_hol,85.56794357470265
25,9,17,dm_hol,52.840987395810274
25,9,18,dm_hol,29.32720331296368
25,9,19,dm_hol,11.254994355082562
25,9,20,dm_hol,3.189366584106273
25,9,21,dm_hol,0.2827412733176074
25,9,22,dm_hol,1.7861287622628746e-06
25,9,23,dm_hol,1.8981338342959114e-06
25,0,SUM,dm_hol,490.7093904294986
25,1,SUM,dm_hol,426.7516094461949
25,2,SUM,dm_hol,766.4946810980308
25,3,SUM,dm_hol,842.5998562807924
25,4,SUM,dm_hol,354.5630287175729
25,5,SUM,dm_hol,816.5289716085942
25,6,SUM,dm_hol,592.7280468552253
25,7,SUM,dm_hol,466.9748536165384
25,8,SUM,dm_hol,529.6310849542099
25,9,SUM,dm_hol,441.36662371098885
