seed,i,t,var,value
6,1,6,dp_hol,0.6929699183517545
6,1,7,dp_hol,24.54590229444937
6,1,8,dp_hol,13.215744029171951
6,1,9,dp_hol,31.661282445415768
6,1,10,dp_hol,22.05957078044924
6,1,11,dp_hol,34.15577149081993
6,1,12,dp_hol,39.29910536830982
6,1,13,dp_hol,0.03416549389365089
6,1,14,dp_hol,61.53339074853614
6,1,15,dp_hol,84.55470300424105
6,1,16,dp_hol,19.135631631502825
6,1,17,dp_hol,24.4174190706463
6,1,18,dp_hol,39.89785198241182
6,1,19,dp_hol,18.87355028540441
6,1,20,dp_hol,4.184259576504003
6,1,21,dp_hol,0.5851141837408631
6,1,22,dp_hol,8.866221300631121e-07
6,1,23,dp_hol,9.62214610155302e-07
6,2,0,dp_hol,4.932047347413047e-07
6,2,1,dp_hol,5.643851244435471e-07
6,2,2,dp_hol,6.0811547402864e-07
6,2,3,dp_hol,6.369864590993032e-07
6,2,4,dp_hol,6.633679510714849e-07
6,2,5,dp_hol,6.924724429855408e-07
6,2,6,dp_hol,4.897650180242676e-07
6,2,7,dp_hol,4.376577371639762e-07
6,2,8,dp_hol,3.7509220507811927
6,2,9,dp_hol,40.971060004515586
6,2,10,dp_hol,30.829974840370255
6,2,11,dp_hol,25.232381334053198
6,2,12,dp_hol,37.907051761613936
6,2,13,dp_hol,0.01519066231699316
6,2,14,dp_hol,34.262465719956815
6,2,15,dp_hol,53.07829457553462
6,2,16,dp_hol,111.1820996587002
6,2,17,dp_hol,81.01851324658054
6,2,18,dp_hol,163.44042957345349
6,2,19,dp_hol,78.11630042841712
6,2,20,dp_hol,9.116235361338621
6,2,21,dp_hol,3.8534223203736455
6,2,22,dp_hol,9.208477423374579e-07
6,2,23,dp_hol,9.662246828879983e-07
6,3,0,dp_hol,4.932089053180098e-07
6,3,1,dp_hol,5.644565147523695e-07
6,3,2,dp_hol,6.084645509985821e-07
6,3,3,dp_hol,6.382669890508441e-07
6,3,4,dp_hol,6.650962551857652e-07
6,3,5,dp_hol,6.938528974964746e-07
6,3,6,dp_hol,0.1441715845824872
6,3,7,dp_hol,0.18418373653111464
6,3,8,dp_hol,6.185723633431455
6,3,9,dp_hol,16.14896462377005
6,3,10,dp_hol,21.85728812156779
6,3,11,dp_hol,53.083342031629044
6,3,12,dp_hol,141.377835240138
6,3,13,dp_hol,0.034264685566115526
6,3,14,dp_hol,46.463478694329304
6,3,15,dp_hol,94.8653942894696
6,3,16,dp_hol,266.13230199235113
6,3,17,dp_hol,188.00274535131032
6,3,18,dp_hol,112.21682876415018
6,3,19,dp_hol,39.092608232851155
6,3,20,dp_hol,25.568812294937505
6,3,21,dp_hol,2.691785567500675
6,3,22,dp_hol,8.8923855612675e-07
6,3,23,dp_hol,9.59070230477075e-07
6,4,0,dp_hol,4.932112461209911e-07
6,4,1,dp_hol,5.645566778585856e-07
6,4,2,dp_hol,6.093328785554387e-07
6,4,3,dp_hol,6.43047955892462e-07
6,4,4,dp_hol,6.71004965723132e-07
6,4,5,dp_hol,6.94992274550543e-07
6,4,6,dp_hol,5.010085633592274e-07
6,4,7,dp_hol,6.6725740211396065
6,4,8,dp_hol,7.407623898345422
6,4,9,dp_hol,10.27383197878146
6,4,10,dp_hol,8.666303392157953
6,4,11,dp_hol,12.65827020976439
6,4,12,dp_hol,7.7917297613924426
6,4,13,dp_hol,0.031142877286591104
6,4,14,dp_hol,31.844410993009873
6,4,15,dp_hol,116.57786591644249
6,4,16,dp_hol,97.76150951267111
6,4,17,dp_hol,33.59640747143927
6,4,18,dp_hol,7.457264724335804
6,4,19,dp_hol,20.26197054659025
6,4,20,dp_hol,2.9790315191218197
6,4,21,dp_hol,0.4886504207337805
6,4,22,dp_hol,8.915409291357789e-07
6,4,23,dp_hol,9.54685781031085e-07
6,5,0,dp_hol,4.932165698588252e-07
6,5,1,dp_hol,5.645387850410857e-07
6,5,2,dp_hol,6.091377062002729e-07
6,5,3,dp_hol,6.415742017279633e-07
6,5,4,dp_hol,6.697314827868955e-07
6,5,5,dp_hol,6.948295647182029e-07
6,5,6,dp_hol,0.579040176899617
6,5,7,dp_hol,0.584855120697001
6,5,8,dp_hol,40.33851491768287
6,5,9,dp_hol,12.864506660689507
6,5,10,dp_hol,26.482027324223587
6,5,11,dp_hol,19.982787650147017
6,5,12,dp_hol,59.67739109950309
6,5,13,dp_hol,0.03428944316792668
6,5,14,dp_hol,60.13346955120935
6,5,15,dp_hol,474.3807770443806
6,5,16,dp_hol,164.85055025547265
6,5,17,dp_hol,48.90497780370589
6,5,18,dp_hol,85.80803956012367
6,5,19,dp_hol,40.755404227374996
6,5,20,dp_hol,8.951460210997457
6,5,21,dp_hol,1.018981703954935
6,5,22,dp_hol,8.922358615043734e-07
6,5,23,dp_hol,9.57697537637505e-07
6,6,0,dp_hol,4.93233857640651e-07
6,6,1,dp_hol,5.646816738097775e-07
6,6,2,dp_hol,6.121485043450589e-07
6,6,3,dp_hol,6.437881556476885e-07
6,6,4,dp_hol,6.713444246102516e-07
6,6,5,dp_hol,6.997943918482085e-07
6,6,6,dp_hol,1.02580241684041
6,6,7,dp_hol,16.020410839172335
6,6,8,dp_hol,21.739802072132857
6,6,9,dp_hol,34.31684288357613
6,6,10,dp_hol,38.16716339214448
6,6,11,dp_hol,34.06344134469959
6,6,12,dp_hol,28.88959631558414
6,6,13,dp_hol,0.01895624648444744
6,6,14,dp_hol,37.429447267146536
6,6,15,dp_hol,30.554468079405975
6,6,16,dp_hol,35.613765813578304
6,6,17,dp_hol,54.46898152079248
6,6,18,dp_hol,129.39632655686125
6,6,19,dp_hol,25.02586934236133
6,6,20,dp_hol,3.7175678917024517
6,6,21,dp_hol,0.703616811503753
6,6,22,dp_hol,8.893407270432388e-07
6,6,23,dp_hol,9.534965686073729e-07
6,7,0,dp_hol,4.932069322833759e-07
6,7,1,dp_hol,5.642650055902883e-07
6,7,2,dp_hol,6.059286930272182e-07
6,7,3,dp_hol,6.416858671523404e-07
6,7,4,dp_hol,6.70050238960524e-07
6,7,5,dp_hol,6.917405594469513e-07
6,7,6,dp_hol,0.153453469317288
6,7,7,dp_hol,0.14711210815838507
6,7,8,dp_hol,6.444160240804573
6,7,9,dp_hol,6.675098477129024
6,7,10,dp_hol,9.452805639838552
6,7,11,dp_hol,19.758846501042342
6,7,12,dp_hol,72.10240362628943
6,7,13,dp_hol,0.033617199824440766
6,7,14,dp_hol,38.85294936742258
6,7,15,dp_hol,28.720411579047592
6,7,16,dp_hol,112.15390527644762
6,7,17,dp_hol,72.77693251021896
6,7,18,dp_hol,49.885073541105406
6,7,19,dp_hol,17.089037378829747
6,7,20,dp_hol,11.027636943204339
6,7,21,dp_hol,0.5243205973569769
6,7,22,dp_hol,8.877457415503278e-07
6,7,23,dp_hol,9.63719105781236e-07
6,8,0,dp_hol,4.932255046109582e-07
6,8,1,dp_hol,5.646012223639202e-07
6,8,2,dp_hol,6.102073842632367e-07
6,8,3,dp_hol,6.379396686778995e-07
6,8,4,dp_hol,6.645987367112665e-07
6,8,5,dp_hol,6.953303287543998e-07
6,8,6,dp_hol,5.07082446373023e-07
6,8,7,dp_hol,30.26302443387469
6,8,8,dp_hol,10.596191752691873
6,8,9,dp_hol,12.87529012866184
6,8,10,dp_hol,17.960542554931045
6,8,11,dp_hol,11.874698367988447
6,8,12,dp_hol,27.068806046333663
6,8,13,dp_hol,0.03405001365704332
6,8,14,dp_hol,50.89064502085904
6,8,15,dp_hol,133.97333532666576
6,8,16,dp_hol,173.71070615803467
6,8,17,dp_hol,54.11892671869543
6,8,18,dp_hol,24.313054085480903
6,8,19,dp_hol,26.16940324079915
6,8,20,dp_hol,10.466551340349202
6,8,21,dp_hol,0.8045657265408624
6,8,22,dp_hol,8.930789171275573e-07
6,8,23,dp_hol,9.636816784379842e-07
6,9,0,dp_hol,4.932120330017235e-07
6,9,1,dp_hol,5.643899260387529e-07
6,9,2,dp_hol,6.081936294205673e-07
6,9,3,dp_hol,6.371882715539333e-07
6,9,4,dp_hol,6.63634787695488e-07
6,9,5,dp_hol,6.927088220428156e-07
6,9,6,dp_hol,4.926082357207257e-07
6,9,7,dp_hol,0.15295407826922552
6,9,8,dp_hol,20.927041902610593
6,9,9,dp_hol,14.271384008293188
6,9,10,dp_hol,14.300337332473651
6,9,11,dp_hol,20.497691001349207
6,9,12,dp_hol,16.306481944203433
6,9,13,dp_hol,0.03382866706046284
6,9,14,dp_hol,43.15033172858931
6,9,15,dp_hol,69.31295072686285
6,9,16,dp_hol,58.51264148131642
6,9,17,dp_hol,42.73346170199583
6,9,18,dp_hol,21.525225075893072
6,9,19,dp_hol,6.555893197697504
6,9,20,dp_hol,5.137549030797145
6,9,21,dp_hol,0.9251093993395065
6,9,22,dp_hol,8.869465987458163e-07
6,9,23,dp_hol,9.621577024758681e-07
6,0,SUM,dp_hol,454.7244123391322
6,1,SUM,dp_hol,418.84643783910394
6,2,SUM,dp_hol,672.7743480110336
6,3,SUM,dp_hol,1014.0497343557709
6,4,SUM,dp_hol,364.46859326659353
6,5,SUM,dp_hol,1045.347078273192
6,6,SUM,dp_hol,491.15206432181475
6,7,SUM,dp_hol,445.79776997437943
6,8,SUM,dp_hol,585.1197969453095
6,9,SUM,dp_hol,334.3428872777914
6,0,0,dm_hol,4.931907708108828e-07
6,0,1,dm_hol,5.64261758933875e-07
6,0,2,dm_hol,6.070772025182895e-07
6,0,3,dm_hol,6.336899302202502e-07
6,0,4,dm_hol,6.614248464514592e-07
6,0,5,dm_hol,6.905702267684895e-07
6,0,6,dm_hol,0.11961523884204917
6,0,7,dm_hol,0.08274741670491469
6,0,8,dm_hol,21.806947421727877
6,0,9,dm_hol,39.803008157935736
6,0,10,dm_hol,71.83804710581086
6,0,11,dm_hol,57.61181702360301
6,0,12,dm_hol,55.79146508577349
6,0,13,dm_hol,5.206021169282528e-07
6,0,14,dm_hol,35.79145211750965
6,0,15,dm_hol,46.852047316853586
6,0,16,dm_hol,36.85114578474125
6,0,17,dm_hol,40.48644260233749
6,0,18,dm_hol,39.46036115422127
6,0,19,dm_hol,7.321650696740558
6,0,20,dm_hol,4.081827892265138
6,0,21,dm_hol,0.06689971214882794
6,0,22,dm_hol,9.003917214422746e-07
6,0,23,dm_hol,9.644732424056273e-07
6,1,0,dm_hol,4.931986310950159e-07
6,1,1,dm_hol,5.643140422040839e-07
6,1,2,dm_hol,6.066794698044437e-07
6,1,3,dm_hol,6.39278799498253e-07
6,1,4,dm_hol,6.660757696001566e-07
6,1,5,dm_hol,6.916426620866259e-07
6,1,6,dm_hol,0.5849538286499676
6,1,7,dm_hol,1.8717918405947338
6,1,8,dm_hol,21.280554209369
6,1,9,dm_hol,24.677551808205653
6,1,10,dm_hol,38.6791446344227
6,1,11,dm_hol,29.338879910085797
6,1,12,dm_hol,31.27228536618207
6,1,13,dm_hol,5.206018661855325e-07
6,1,14,dm_hol,52.364722372939404
6,1,15,dm_hol,105.37575703468187
6,1,16,dm_hol,51.65522728492588
6,1,17,dm_hol,39.57970001076826
6,1,18,dm_hol,50.68675048518023
6,1,19,dm_hol,23.770164425206485
6,1,20,dm_hol,2.2808541387110086
6,1,21,dm_hol,0.382269597874402
6,1,22,dm_hol,8.947901346542558e-07
6,1,23,dm_hol,9.564445676137406e-07
6,2,0,dm_hol,4.932384281376816e-07
6,2,1,dm_hol,5.647119076628489e-07
6,2,2,dm_hol,6.105886805293928e-07
6,2,3,dm_hol,6.458610063931422e-07
6,2,4,dm_hol,6.741416778265201e-07
6,2,5,dm_hol,6.978631407329382e-07
6,2,6,dm_hol,1.901123798305685
6,2,7,dm_hol,41.98871009414103
6,2,8,dm_hol,22.93800638734803
6,2,9,dm_hol,24.167406718906545
6,2,10,dm_hol,33.55758251952696
6,2,11,dm_hol,25.963552144033155
6,2,12,dm_hol,44.28242265711066
6,2,13,dm_hol,0.16503570794773414
6,2,14,dm_hol,42.07381682076493
6,2,15,dm_hol,145.30329426723796
6,2,16,dm_hol,131.92695654153223
6,2,17,dm_hol,74.02279752616175
6,2,18,dm_hol,87.84884709027399
6,2,19,dm_hol,43.801310566018834
6,2,20,dm_hol,6.342283546226226
6,2,21,dm_hol,6.862685362331913
6,2,22,dm_hol,8.918739229303992e-07
6,2,23,dm_hol,9.583646760272075e-07
6,3,0,dm_hol,4.932343156099503e-07
6,3,1,dm_hol,5.646376623695711e-07
6,3,2,dm_hol,6.096866906753121e-07
6,3,3,dm_hol,6.445694509628886e-07
6,3,4,dm_hol,6.723937087656397e-07
6,3,5,dm_hol,6.957782960130294e-07
6,3,6,dm_hol,0.871284049842777
6,3,7,dm_hol,28.292012360813015
6,3,8,dm_hol,15.907837178386048
6,3,9,dm_hol,15.430774318915205
6,3,10,dm_hol,14.789421489738466
6,3,11,dm_hol,31.8925968048561
6,3,12,dm_hol,88.86798690214584
6,3,13,dm_hol,5.206018365690177e-07
6,3,14,dm_hol,74.02068714173816
6,3,15,dm_hol,265.6244881203399
6,3,16,dm_hol,118.5583019454993
6,3,17,dm_hol,72.55752506146084
6,3,18,dm_hol,109.86602724870122
6,3,19,dm_hol,36.607742771236744
6,3,20,dm_hol,29.333583977269903
6,3,21,dm_hol,1.996588474076767
6,3,22,dm_hol,8.909450594799616e-07
6,3,23,dm_hol,9.596631034426776e-07
6,4,0,dm_hol,4.932320241406896e-07
6,4,1,dm_hol,5.645398731475307e-07
6,4,2,dm_hol,6.088610619356533e-07
6,4,3,dm_hol,6.405898997598929e-07
6,4,4,dm_hol,6.679489180949106e-07
6,4,5,dm_hol,6.94729701408732e-07
6,4,6,dm_hol,0.4522932633664224
6,4,7,dm_hol,2.1589207643561785
6,4,8,dm_hol,7.073118667881285
6,4,9,dm_hol,13.602225546548203
6,4,10,dm_hol,8.082215801843498
6,4,11,dm_hol,14.675838795852435
6,4,12,dm_hol,12.256980101052086
6,4,13,dm_hol,5.206022258326141e-07
6,4,14,dm_hol,22.845804692316463
6,4,15,dm_hol,41.40826810250137
6,4,16,dm_hol,134.8489945536339
6,4,17,dm_hol,33.620760251370065
6,4,18,dm_hol,13.246145680777916
6,4,19,dm_hol,26.393902961708562
6,4,20,dm_hol,2.8494068009476523
6,4,21,dm_hol,2.6717119357020865e-06
6,4,22,dm_hol,8.879948032169626e-07
6,4,23,dm_hol,9.64524525110247e-07
6,5,0,dm_hol,4.932268310660388e-07
6,5,1,dm_hol,5.645616203241343e-07
6,5,2,dm_hol,6.09602279498568e-07
6,5,3,dm_hol,6.41719479427148e-07
6,5,4,dm_hol,6.685783496185187e-07
6,5,5,dm_hol,6.955995906873513e-07
6,5,6,dm_hol,0.8939838379028862
6,5,7,dm_hol,32.43315742927365
6,5,8,dm_hol,22.38911120511696
6,5,9,dm_hol,18.25975958211076
6,5,10,dm_hol,19.904012611417144
6,5,11,dm_hol,34.50043245927167
6,5,12,dm_hol,91.01481384636273
6,5,13,dm_hol,5.206018275372488e-07
6,5,14,dm_hol,62.83936770078425
6,5,15,dm_hol,85.15774061067147
6,5,16,dm_hol,176.3463639568919
6,5,17,dm_hol,72.90016159989302
6,5,18,dm_hol,98.92203149605893
6,5,19,dm_hol,42.20255666385504
6,5,20,dm_hol,8.026942879335161
6,5,21,dm_hol,0.2098753317373521
6,5,22,dm_hol,8.875847158590689e-07
6,5,23,dm_hol,9.60456942094016e-07
6,6,0,dm_hol,4.932099720647337e-07
6,6,1,dm_hol,5.644375232591961e-07
6,6,2,dm_hol,6.093366793658199e-07
6,6,3,dm_hol,6.399267814035439e-07
6,6,4,dm_hol,6.675110262045181e-07
6,6,5,dm_hol,6.946695463643944e-07
6,6,6,dm_hol,0.9113251644302639
6,6,7,dm_hol,7.2057089111948756
6,6,8,dm_hol,41.11348606686982
6,6,9,dm_hol,49.38658553326806
6,6,10,dm_hol,35.33739882010048
6,6,11,dm_hol,40.2520134198677
6,6,12,dm_hol,30.487060159220718
6,6,13,dm_hol,0.13521193594709457
6,6,14,dm_hol,18.52695837418572
6,6,15,dm_hol,81.91702931483064
6,6,16,dm_hol,89.34414188659875
6,6,17,dm_hol,81.6728420284651
6,6,18,dm_hol,103.77219668194343
6,6,19,dm_hol,38.337507852589866
6,6,20,dm_hol,6.083544750865091
6,6,21,dm_hol,0.29327485335175785
6,6,22,dm_hol,8.904369655381054e-07
6,6,23,dm_hol,9.667381728107579e-07
6,7,0,dm_hol,4.932363036058359e-07
6,7,1,dm_hol,5.648348541788496e-07
6,7,2,dm_hol,6.136335179805518e-07
6,7,3,dm_hol,6.418051536893832e-07
6,7,4,dm_hol,6.686918032141564e-07
6,7,5,dm_hol,7.00031859563231e-07
6,7,6,dm_hol,0.44930797040373605
6,7,7,dm_hol,10.976215566022544
6,7,8,dm_hol,8.737303294524178
6,7,9,dm_hol,5.942348407201115
6,7,10,dm_hol,10.246565841940814
6,7,11,dm_hol,19.011571578778252
6,7,12,dm_hol,51.27625421319146
6,7,13,dm_hol,5.206019194730059e-07
6,7,14,dm_hol,25.19928991416967
6,7,15,dm_hol,97.83920273553628
6,7,16,dm_hol,106.17096948960712
6,7,17,dm_hol,53.40719160566296
6,7,18,dm_hol,71.92429721260235
6,7,19,dm_hol,20.52678960540475
6,7,20,dm_hol,10.874254641609298
6,7,21,dm_hol,0.5741117016706065
6,7,22,dm_hol,8.95150011589923e-07
6,7,23,dm_hol,9.550025220446672e-07
6,8,0,dm_hol,4.932180470874907e-07
6,8,1,dm_hol,5.644959065973415e-07
6,8,2,dm_hol,6.079798180888668e-07
6,8,3,dm_hol,6.449422216809843e-07
6,8,4,dm_hol,6.729617371399014e-07
6,8,5,dm_hol,6.943361437326609e-07
6,8,6,dm_hol,1.1901740329228934
6,8,7,dm_hol,3.921547864104619
6,8,8,dm_hol,15.374394091364133
6,8,9,dm_hol,16.74313481263246
6,8,10,dm_hol,16.475933253538486
6,8,11,dm_hol,17.303382494819793
6,8,12,dm_hol,43.28714495969476
6,8,13,dm_hol,5.206018899137007e-07
6,8,14,dm_hol,54.608127680100644
6,8,15,dm_hol,129.84778987366747
6,8,16,dm_hol,107.52381886268805
6,8,17,dm_hol,92.04915414493503
6,8,18,dm_hol,48.162288787647924
6,8,19,dm_hol,32.99085472742238
6,8,20,dm_hol,8.034701478348252
6,8,21,dm_hol,1.7516205267869105
6,8,22,dm_hol,8.867959920463423e-07
6,8,23,dm_hol,9.55023465630415e-07
6,9,0,dm_hol,4.932312875679982e-07
6,9,1,dm_hol,5.647095965778829e-07
6,9,2,dm_hol,6.109330427288576e-07
6,9,3,dm_hol,6.456640260190827e-07
6,9,4,dm_hol,6.738815183316889e-07
6,9,5,dm_hol,6.982811073898635e-07
6,9,6,dm_hol,0.9960736223491585
6,9,7,dm_hol,14.893974759966367
6,9,8,dm_hol,13.84531394094305
6,9,9,dm_hol,14.517314054234165
6,9,10,dm_hol,16.31530042860009
6,9,11,dm_hol,19.318205148449916
6,9,12,dm_hol,24.57539216890624
6,9,13,dm_hol,5.206019941612253e-07
6,9,14,dm_hol,34.44333425766702
6,9,15,dm_hol,96.10509262236916
6,9,16,dm_hol,100.65572258653083
6,9,17,dm_hol,64.63930519538809
6,9,18,dm_hol,38.11514460432234
6,9,19,dm_hol,7.442941160058647
6,9,20,dm_hol,4.519952421809908
6,9,21,dm_hol,8.380772430926377e-06
6,9,22,dm_hol,8.932658214556939e-07
6,9,23,dm_hol,9.564862555341592e-07
6,0,SUM,dm_hol,457.9654807628975
6,1,SUM,dm_hol,473.8006129808234
6,2,SUM,dm_hol,733.1458372845111
6,3,SUM,dm_hol,904.6168638965304
6,4,SUM,dm_hol,333.514884698891
6,5,SUM,dm_hol,766.0003172526146
6,6,SUM,dm_hol,624.776291279996
6,7,SUM,dm_hol,493.155679831313
6,8,SUM,dm_hol,589.264073631029
6,9,SUM,dm_hol,450.38308140942206
