seed,i,t,var,value
9,5,10,x_hol,147.63358101281446
9,5,11,x_hol,210.31700732654355
9,5,12,x_hol,547.3234325723199
9,5,13,x_hol,0.0
9,5,14,x_hol,616.26858067088
9,5,15,x_hol,1564.0525198081937
9,5,16,x_hol,1000.5993925690613
9,5,17,x_hol,387.3124211705343
9,5,18,x_hol,665.56546565942
9,5,19,x_hol,380.3867822609841
9,5,20,x_hol,166.2192730985613
9,5,21,x_hol,6.173996693942416
9,5,22,x_hol,8.019008100726742e-08
9,5,23,x_hol,8.112147294906409e-07
9,6,0,x_hol,3.908708143926695e-10
9,6,1,x_hol,4.5137602827015306e-10
9,6,2,x_hol,4.876619923269426e-10
9,6,3,x_hol,5.190234712613296e-10
9,6,4,x_hol,5.59933815200472e-10
9,6,5,x_hol,6.341954249358768e-10
9,6,6,x_hol,1.0997554011485694e-09
9,6,7,x_hol,1.4754229318347065e-09
9,6,8,x_hol,160.31178747710263
9,6,9,x_hol,296.9658572507605
9,6,10,x_hol,232.40367978438667
9,6,11,x_hol,259.52645218750433
9,6,12,x_hol,205.23223832903872
9,6,13,x_hol,0.0
9,6,14,x_hol,198.43815879393586
9,6,15,x_hol,414.7044469067645
9,6,16,x_hol,350.0569955331644
9,6,17,x_hol,453.08578629759506
9,6,18,x_hol,730.5956086342923
9,6,19,x_hol,207.88337773795885
9,6,20,x_hol,78.61593684453831
9,6,21,x_hol,3.3522430080649257
9,6,22,x_hol,7.88111853163083e-08
9,6,23,x_hol,8.107510086735502e-07
9,7,0,x_hol,3.908706377306633e-10
9,7,1,x_hol,4.513756819407501e-10
9,7,2,x_hol,4.876578741925916e-10
9,7,3,x_hol,5.189974402532342e-10
9,7,4,x_hol,5.599165453055879e-10
9,7,5,x_hol,6.341853963482703e-10
9,7,6,x_hol,1.0958266650871611e-09
9,7,7,x_hol,1.403260724580535e-09
9,7,8,x_hol,21.65087236085807
9,7,9,x_hol,21.494840047709605
9,7,10,x_hol,53.735704900338476
9,7,11,x_hol,139.63873566263808
9,7,12,x_hol,352.33993899766796
9,7,13,x_hol,0.0
9,7,14,x_hol,215.31609280461743
9,7,15,x_hol,473.6183224517433
9,7,16,x_hol,664.912155514727
9,7,17,x_hol,370.0064895207666
9,7,18,x_hol,324.696806453811
9,7,19,x_hol,138.77429860558397
9,7,20,x_hol,105.29103842976521
9,7,21,x_hol,7.414031055146923
9,7,22,x_hol,7.78818699142766e-08
9,7,23,x_hol,7.941609918330527e-07
9,8,0,x_hol,3.908707809145664e-10
9,8,1,x_hol,4.513756219739693e-10
9,8,2,x_hol,4.876575618513631e-10
9,8,3,x_hol,5.189958591426987e-10
9,8,4,x_hol,5.599427653312962e-10
9,8,5,x_hol,6.341737987926378e-10
9,8,6,x_hol,1.0686387997364784e-09
9,8,7,x_hol,1.4743838076599187e-09
9,8,8,x_hol,42.194508190339086
9,8,9,x_hol,66.33986205945313
9,8,10,x_hol,84.80274833989242
9,8,11,x_hol,105.90456794123612
9,8,12,x_hol,192.5394963907941
9,8,13,x_hol,0.0
9,8,14,x_hol,314.5385295763689
9,8,15,x_hol,1052.678117483928
9,8,16,x_hol,934.3357036100709
9,8,17,x_hol,417.6842826651029
9,8,18,x_hol,238.77819931810504
9,8,19,x_hol,222.73287725440338
9,8,20,x_hol,137.07364865932868
9,8,21,x_hol,0.0010953492863099233
9,8,22,x_hol,7.950664565811922e-08
9,8,23,x_hol,8.181653001781376e-07
9,9,0,x_hol,3.9087047077985434e-10
9,9,1,x_hol,4.5137377619410137e-10
9,9,2,x_hol,4.876424907688378e-10
9,9,3,x_hol,5.18920797678331e-10
9,9,4,x_hol,5.598827071290047e-10
9,9,5,x_hol,6.341280245023764e-10
9,9,6,x_hol,1.0675405386159394e-09
9,9,7,x_hol,1.4005019782788954e-09
9,9,8,x_hol,76.43484355717177
9,9,9,x_hol,79.68880923930178
9,9,10,x_hol,76.61759115432619
9,9,11,x_hol,128.22487531341034
9,9,12,x_hol,113.64071588313347
9,9,13,x_hol,0.0
9,9,14,x_hol,278.774409313485
9,9,15,x_hol,533.7441070605635
9,9,16,x_hol,441.65304764874753
9,9,17,x_hol,265.37907831532107
9,9,18,x_hol,188.3304341320676
9,9,19,x_hol,41.810654379314535
9,9,20,x_hol,64.74723769606682
9,9,21,x_hol,0.00016356243768246134
9,9,22,x_hol,8.105269896670497e-08
9,9,23,x_hol,7.99889953896763e-07
9,0,SUM,x_hol,2484.549456229002
9,1,SUM,x_hol,2681.460624839294
9,2,SUM,x_hol,4503.482283962061
9,3,SUM,x_hol,6595.091693525094
9,4,SUM,x_hol,2122.771904835704
9,5,SUM,x_hol,5913.202229993545
9,6,SUM,x_hol,3591.1725696802873
9,7,SUM,x_hol,2888.8893276829585
9,8,SUM,x_hol,3809.6036377415667
9,9,SUM,x_hol,2289.0459681418006
9,0,0,yp_hol,2.6551397620323333e-08
9,0,1,yp_hol,3.0510381648103784e-08
9,0,2,yp_hol,3.215531550988509e-08
9,0,3,yp_hol,3.834174614201629e-08
9,0,4,yp_hol,3.8185411952888504e-08
9,0,5,yp_hol,4.6050285307736315e-08
9,0,6,yp_hol,3.4875655610299874
9,0,7,yp_hol,8.21074459010358
9,0,8,yp_hol,7.755814811733934
9,0,9,yp_hol,2.566078375130698
9,0,10,yp_hol,6.418633010638528e-08
9,0,11,yp_hol,3.860223469522308
9,0,12,yp_hol,23.006641767649988
9,0,13,yp_hol,290.8968296298329
9,0,14,yp_hol,27.13258194308591
9,0,15,yp_hol,1.1063340138529137e-05
9,0,16,yp_hol,0.08916245267721773
9,0,17,yp_hol,1.2383102419081002
9,0,18,yp_hol,1.851933306195549
9,0,19,yp_hol,1.2857494972487062
9,0,20,yp_hol,1.7847982933809758
9,0,21,yp_hol,10.201556797499315
9,0,22,yp_hol,8.946744027869226
9,0,23,yp_hol,1.3505126429932384
9,1,0,yp_hol,2.655139378341746e-08
9,1,1,yp_hol,3.0510361604940554e-08
9,1,2,yp_hol,3.215508548956202e-08
9,1,3,yp_hol,3.833908629404335e-08
9,1,4,yp_hol,3.8186331322772736e-08
9,1,5,yp_hol,4.604831355360322e-08
9,1,6,yp_hol,0.47560669546298695
9,1,7,yp_hol,2.3984188514234757
9,1,8,yp_hol,1.3031533395840709
9,1,9,yp_hol,0.5183403675826134
9,1,10,yp_hol,6.292958213224493e-08
9,1,11,yp_hol,0.21065474929332134
9,1,12,yp_hol,4.609245945727795
9,1,13,yp_hol,527.3326611144072
9,1,14,yp_hol,103.14482489420365
9,1,15,yp_hol,1.4655777958637726
9,1,16,yp_hol,0.08732342336501453
9,1,17,yp_hol,0.44513363562392294
9,1,18,yp_hol,1.5005652251183608
9,1,19,yp_hol,1.2755379576402333
9,1,20,yp_hol,2.156972657257844
9,1,21,yp_hol,9.757853265905972
9,1,22,yp_hol,10.050205845990673
9,1,23,yp_hol,1.2466667839326595
9,2,0,yp_hol,2.6551379779622127e-08
9,2,1,yp_hol,3.050994305523077e-08
9,2,2,yp_hol,3.215126730229696e-08
9,2,3,yp_hol,3.833119015253305e-08
9,2,4,yp_hol,3.817776828543671e-08
9,2,5,yp_hol,4.6040790642541453e-08
9,2,6,yp_hol,4.217991241174704e-07
9,2,7,yp_hol,4.361933042426387e-07
9,2,8,yp_hol,0.400881226024404
9,2,9,yp_hol,1.754391121640663
9,2,10,yp_hol,6.341719502473422e-08
9,2,11,yp_hol,0.11373788543083593
9,2,12,yp_hol,5.379378982591388
9,2,13,yp_hol,445.66296456957605
9,2,14,yp_hol,65.093764955981
9,2,15,yp_hol,2.5405220934253756
9,2,16,yp_hol,14.078491376741257
9,2,17,yp_hol,10.832600908465913
9,2,18,yp_hol,59.23894879341873
9,2,19,yp_hol,2.3259434167489736
9,2,20,yp_hol,6.856673331248644
9,2,21,yp_hol,12.895631462511368
9,2,22,yp_hol,19.807533008973497
9,2,23,yp_hol,2.9868229476997596
9,3,0,yp_hol,2.655140234708361e-08
9,3,1,yp_hol,3.0510063324508596e-08
9,3,2,yp_hol,3.215226990376837e-08
9,3,3,yp_hol,3.833558423315592e-08
9,3,4,yp_hol,3.8180886066668845e-08
9,3,5,yp_hol,4.604347683375199e-08
9,3,6,yp_hol,0.16520618084586464
9,3,7,yp_hol,3.0823019173889015
9,3,8,yp_hol,0.880465484436476
9,3,9,yp_hol,1.8010261980919893e-07
9,3,10,yp_hol,6.222593651348411e-08
9,3,11,yp_hol,0.8852901241338387
9,3,12,yp_hol,81.32327283194707
9,3,13,yp_hol,699.2915957438947
9,3,14,yp_hol,124.59464876505861
9,3,15,yp_hol,25.208368475115186
9,3,16,yp_hol,59.00371112413788
9,3,17,yp_hol,20.687339713330893
9,3,18,yp_hol,27.08627935270709
9,3,19,yp_hol,3.5214435048609967
9,3,20,yp_hol,15.410571981658627
9,3,21,yp_hol,32.66139137964288
9,3,22,yp_hol,28.3461293402777
9,3,23,yp_hol,4.273624158157786
9,4,0,yp_hol,2.6551374790570556e-08
9,4,1,yp_hol,3.051003463741598e-08
9,4,2,yp_hol,3.215213013657512e-08
9,4,3,yp_hol,3.833397750590933e-08
9,4,4,yp_hol,3.81804577813803e-08
9,4,5,yp_hol,4.6042091296186724e-08
9,4,6,yp_hol,4.297614153714925e-07
9,4,7,yp_hol,1.0496390468432844
9,4,8,yp_hol,0.6546058789008526
9,4,9,yp_hol,0.43540557600992613
9,4,10,yp_hol,6.323421808939115e-08
9,4,11,yp_hol,0.003490063707111781
9,4,12,yp_hol,0.4950123954027718
9,4,13,yp_hol,102.41322735762208
9,4,14,yp_hol,33.274456014976366
9,4,15,yp_hol,3.8308028639138634
9,4,16,yp_hol,18.92032977275703
9,4,17,yp_hol,0.7604540091092028
9,4,18,yp_hol,0.1686670291591628
9,4,19,yp_hol,1.2621073195884365
9,4,20,yp_hol,0.9234498467121215
9,4,21,yp_hol,5.379249648498845
9,4,22,yp_hol,4.932334384072885
9,4,23,yp_hol,0.7625877623432261
9,5,0,yp_hol,2.655138999440636e-08
9,5,1,yp_hol,3.0509848659334117e-08
9,5,2,yp_hol,3.214967398054464e-08
9,5,3,yp_hol,3.833203383194465e-08
9,5,4,yp_hol,3.8178809492571294e-08
9,5,5,yp_hol,4.603963733451983e-08
9,5,6,yp_hol,0.8921661812684263
9,5,7,yp_hol,2.055976254761027
9,5,8,yp_hol,3.666886689021804
9,5,9,yp_hol,0.9715286941540646
9,5,10,yp_hol,6.215539397836453e-08
9,5,11,yp_hol,0.024436824560827936
9,5,12,yp_hol,8.705779528733018
9,5,13,yp_hol,1140.4831459548177
9,5,14,yp_hol,293.5739708418339
9,5,15,yp_hol,177.74434269372105
9,5,16,yp_hol,70.49196479220487
9,5,17,yp_hol,9.556053698871121
9,5,18,yp_hol,17.283412170671475
9,5,19,yp_hol,10.064781516580567
9,5,20,yp_hol,6.7100352411843485
9,5,21,yp_hol,29.19820436199353
9,5,22,yp_hol,27.56767889368138
9,5,23,yp_hol,5.682360785073453
9,6,0,yp_hol,2.655138333951512e-08
9,6,1,yp_hol,3.0510103944857824e-08
9,6,2,yp_hol,3.2152505938684726e-08
9,6,3,yp_hol,3.8337601371375035e-08
9,6,4,yp_hol,3.8181006328190577e-08
9,6,5,yp_hol,4.604449982460153e-08
9,6,6,yp_hol,0.38985118438486127
9,6,7,yp_hol,3.70091906383649
9,6,8,yp_hol,6.281266002443026
9,6,9,yp_hol,0.7796566355301241
9,6,10,yp_hol,6.283842400677145e-08
9,6,11,yp_hol,0.7441180384611747
9,6,12,yp_hol,5.800085279498785
9,6,13,yp_hol,307.96468618253067
9,6,14,yp_hol,58.27034977961298
9,6,15,yp_hol,0.08369466072659376
9,6,16,yp_hol,0.33303007976517984
9,6,17,yp_hol,4.041050356017305
9,6,18,yp_hol,36.39687574196314
9,6,19,yp_hol,1.564878506802409
9,6,20,yp_hol,1.4699130557514735
9,6,21,yp_hol,14.882397854545566
9,6,22,yp_hol,13.848435218992465
9,6,23,yp_hol,2.3612696531122657
9,7,0,yp_hol,2.655137776063994e-08
9,7,1,yp_hol,3.0510097348755335e-08
9,7,2,yp_hol,3.215253384196017e-08
9,7,3,yp_hol,3.833647094229651e-08
9,7,4,yp_hol,3.818143399370551e-08
9,7,5,yp_hol,4.6044064702603274e-08
9,7,6,yp_hol,0.1428731500040553
9,7,7,yp_hol,0.937857320793521
9,7,8,yp_hol,0.7362689242019923
9,7,9,yp_hol,0.008680848325929658
9,7,10,yp_hol,6.225259083984738e-08
9,7,11,yp_hol,0.03804508561313952
9,7,12,yp_hol,7.363490923291969
9,7,13,yp_hol,307.58658302842787
9,7,14,yp_hol,42.92992291649716
9,7,15,yp_hol,0.06151583022351392
9,7,16,yp_hol,10.059810811320409
9,7,17,yp_hol,5.985794336139255
9,7,18,yp_hol,3.601686219783111
9,7,19,yp_hol,1.2119333467248417
9,7,20,yp_hol,3.0885743245025354
9,7,21,yp_hol,9.18398530584671
9,7,22,yp_hol,8.984615344777517
9,7,23,yp_hol,1.3021521027009597
9,8,0,yp_hol,2.655138400163775e-08
9,8,1,yp_hol,3.051008981166053e-08
9,8,2,yp_hol,3.2152547084270945e-08
9,8,3,yp_hol,3.833682928429977e-08
9,8,4,yp_hol,3.818328097658969e-08
9,8,5,yp_hol,4.604294486366967e-08
9,8,6,yp_hol,4.216411852723215e-07
9,8,7,yp_hol,4.185529208942019
9,8,8,yp_hol,1.4309485643209192
9,8,9,yp_hol,0.16808889554231318
9,8,10,yp_hol,6.234942468764536e-08
9,8,11,yp_hol,0.08982184268498374
9,8,12,yp_hol,4.1681978023593125
9,8,13,yp_hol,312.45867372843117
9,8,14,yp_hol,113.2830388331003
9,8,15,yp_hol,4.766360925734739
9,8,16,yp_hol,13.328613239130284
9,8,17,yp_hol,2.111692854026093
9,8,18,yp_hol,2.131857454700309
9,8,19,yp_hol,2.059674207894554
9,8,20,yp_hol,3.51865235019773
9,8,21,yp_hol,15.248612080636354
9,8,22,yp_hol,15.512630089969683
9,8,23,yp_hol,2.1756586932346385
9,9,0,yp_hol,2.655136935839034e-08
9,9,1,yp_hol,3.051001125033724e-08
9,9,2,yp_hol,3.215190592393995e-08
9,9,3,yp_hol,3.833312665639271e-08
9,9,4,yp_hol,3.8180350492921864e-08
9,9,5,yp_hol,4.6041609774432126e-08
9,9,6,yp_hol,4.237886619540094e-07
9,9,7,yp_hol,0.7784164728337138
9,9,8,yp_hol,1.2686633056521073
9,9,9,yp_hol,0.03226696826660567
9,9,10,yp_hol,6.218478237331609e-08
9,9,11,yp_hol,0.25601296162362014
9,9,12,yp_hol,3.9841406673892523
9,9,13,yp_hol,207.49625147769737
9,9,14,yp_hol,58.56363999898053
9,9,15,yp_hol,0.3742694355901014
9,9,16,yp_hol,3.0849876106358263
9,9,17,yp_hol,5.213795245912088
9,9,18,yp_hol,0.43253286706303806
9,9,19,yp_hol,0.6781465410862074
9,9,20,yp_hol,2.338784548968363
9,9,21,yp_hol,10.105055751040423
9,9,22,yp_hol,10.343868198709805
9,9,23,yp_hol,1.785704731725386
9,0,SUM,yp_hol,393.6652587471827
9,1,SUM,yp_hol,667.9787428231036
9,2,SUM,yp_hol,649.9682872136498
9,3,SUM,yp_hol,1126.4216405316968
9,4,SUM,yp_hol,175.26581967438284
9,5,SUM,yp_hol,1804.6727253970494
9,6,SUM,yp_hol,458.9124775685901
9,7,SUM,yp_hol,403.2237900932031
9,8,SUM,yp_hol,496.63805146667306
9,9,SUM,yp_hol,306.7365374809163
9,0,0,ym_hol,3.7632548526312095e-07
9,0,1,ym_hol,4.078919341515566e-07
9,0,2,ym_hol,7.121979721790452e-07
9,0,3,ym_hol,2.3350018140184816
9,0,4,ym_hol,9.839242379179357
9,0,5,ym_hol,4.2439715039138947e-07
9,0,6,ym_hol,8.950515348666864e-08
9,0,7,ym_hol,6.053597298646108e-08
9,0,8,ym_hol,3.6270343387585865e-08
9,0,9,ym_hol,3.2234916663578664e-08
9,0,10,ym_hol,0.17605976911831708
9,0,11,ym_hol,3.694063531434167e-08
9,0,12,ym_hol,4.9670688200818125
9,0,13,ym_hol,1.833673929063831e-08
9,0,14,ym_hol,0.011199652945817661
9,0,15,ym_hol,1.3996460266341666
9,0,16,ym_hol,0.1569150662668963
9,0,17,ym_hol,1.1981173870680204
9,0,18,ym_hol,1.0144784048239694
9,0,19,ym_hol,9.792353506516459e-08
9,0,20,ym_hol,0.725446188453106
9,0,21,ym_hol,0.011840455557301404
9,0,22,ym_hol,4.382076942336469e-08
9,0,23,ym_hol,7.09094212750941e-08
9,1,0,ym_hol,3.76326634392646e-07
9,1,1,ym_hol,4.0790750497933473e-07
9,1,2,ym_hol,7.127854599188337e-07
9,1,3,ym_hol,3.549848503399374
9,1,4,ym_hol,10.691269501390304
9,1,5,ym_hol,4.248067159204482e-07
9,1,6,ym_hol,8.99200295047732e-08
9,1,7,ym_hol,6.134296130457394e-08
9,1,8,ym_hol,3.616121182844172e-08
9,1,9,ym_hol,3.219774693236752e-08
9,1,10,ym_hol,3.776419569212145e-08
9,1,11,ym_hol,4.433804122752737e-08
9,1,12,ym_hol,0.3064281314101638
9,1,13,ym_hol,1.833673911055087e-08
9,1,14,ym_hol,1.648221065671038
9,1,15,ym_hol,29.282437744433064
9,1,16,ym_hol,1.8488064760808416
9,1,17,ym_hol,1.936340052010693
9,1,18,ym_hol,0.3484561495731385
9,1,19,ym_hol,0.14165453585477963
9,1,20,ym_hol,0.8098338767081595
9,1,21,ym_hol,0.1324532416406507
9,1,22,ym_hol,4.382402282136791e-08
9,1,23,ym_hol,7.093005942018679e-08
9,2,0,ym_hol,3.7633111863122215e-07
9,2,1,ym_hol,4.0810124460424214e-07
9,2,2,ym_hol,4.527888793017672e-06
9,2,3,ym_hol,12.62862002987112
9,2,4,ym_hol,26.869263375561186
9,2,5,ym_hol,0.7585428065387376
9,2,6,ym_hol,9.412185083669486e-08
9,2,7,ym_hol,6.392770745934419e-08
9,2,8,ym_hol,3.640600993657086e-08
9,2,9,ym_hol,3.2229439169735187e-08
9,2,10,ym_hol,0.6356390099611794
9,2,11,ym_hol,4.500983174117042e-08
9,2,12,ym_hol,0.6579629105263204
9,2,13,ym_hol,1.8336739122638605e-08
9,2,14,ym_hol,0.02402879732669789
9,2,15,ym_hol,22.768609796800273
9,2,16,ym_hol,19.85395141736016
9,2,17,ym_hol,4.155993339082887
9,2,18,ym_hol,22.0398310100269
9,2,19,ym_hol,3.975812884236922
9,2,20,ym_hol,1.233058100617441
9,2,21,ym_hol,4.410665595975744
9,2,22,ym_hol,4.3823615550780834e-08
9,2,23,ym_hol,7.108711961023483e-08
9,3,0,ym_hol,3.763266143344236e-07
9,3,1,ym_hol,4.080626392011425e-07
9,3,2,ym_hol,4.5263608375217415e-06
9,3,3,ym_hol,10.67228655214163
9,3,4,ym_hol,34.66780050672333
9,3,5,ym_hol,1.0952020109116822
9,3,6,ym_hol,9.074395332979998e-08
9,3,7,ym_hol,6.377540121926271e-08
9,3,8,ym_hol,3.6238674974392067e-08
9,3,9,ym_hol,3.219035659255107e-08
9,3,10,ym_hol,3.753598220693025e-08
9,3,11,ym_hol,3.794286615764994e-08
9,3,12,ym_hol,11.372325812109025
9,3,13,ym_hol,1.834191723007553e-08
9,3,14,ym_hol,1.0966840665486097
9,3,15,ym_hol,81.92165774805203
9,3,16,ym_hol,51.48620494350584
9,3,17,ym_hol,23.180312715484284
9,3,18,ym_hol,30.768986802061622
9,3,19,ym_hol,0.768317743413157
9,3,20,ym_hol,3.178302598240723
9,3,21,ym_hol,0.1628776747141664
9,3,22,ym_hol,4.3822669162169796e-08
9,3,23,ym_hol,7.105500113471804e-08
9,4,0,ym_hol,3.7633227864785367e-07
9,4,1,ym_hol,4.080743319121282e-07
9,4,2,ym_hol,4.504888550470678e-06
9,4,3,ym_hol,1.9637914176458273
9,4,4,ym_hol,6.608549916533736
9,4,5,ym_hol,0.02339860551670067
9,4,6,ym_hol,9.396578801401781e-08
9,4,7,ym_hol,6.144649907574238e-08
9,4,8,ym_hol,3.6224186175015986e-08
9,4,9,ym_hol,3.224264593756231e-08
9,4,10,ym_hol,3.758640276159682e-08
9,4,11,ym_hol,3.789711860139904e-08
9,4,12,ym_hol,0.05955238115763185
9,4,13,ym_hol,1.8336739396093997e-08
9,4,14,ym_hol,0.009568290519900534
9,4,15,ym_hol,17.895067672304446
9,4,16,ym_hol,15.103433163044077
9,4,17,ym_hol,1.8519952815163452
9,4,18,ym_hol,0.08916705964892457
9,4,19,ym_hol,0.05435103596405149
9,4,20,ym_hol,0.3109021790083558
9,4,21,ym_hol,2.275496156485282e-06
9,4,22,ym_hol,4.382295066420694e-08
9,4,23,ym_hol,7.093716133490187e-08
9,5,0,ym_hol,3.76330047571995e-07
9,5,1,ym_hol,4.0814142713644106e-07
9,5,2,ym_hol,4.532244026177936e-06
9,5,3,ym_hol,19.500698844513735
9,5,4,ym_hol,38.95788605070842
9,5,5,ym_hol,0.23329282169641238
9,5,6,ym_hol,9.135673420022278e-08
9,5,7,ym_hol,6.375283315166884e-08
9,5,8,ym_hol,3.6237492886663204e-08
9,5,9,ym_hol,3.220347232326078e-08
9,5,10,ym_hol,6.272028655246071e-08
9,5,11,ym_hol,3.625409936277997e-08
9,5,12,ym_hol,6.174128454337388
9,5,13,ym_hol,1.8336739077122946e-08
9,5,14,ym_hol,2.652332782470881
9,5,15,ym_hol,123.45410174561187
9,5,16,ym_hol,21.091878197342034
9,5,17,ym_hol,3.996362351647193
9,5,18,ym_hol,5.328456429974426
9,5,19,ym_hol,3.953748179179185
9,5,20,ym_hol,3.073193094328547
9,5,21,ym_hol,0.32271264096239816
9,5,22,ym_hol,4.3823236343341805e-08
9,5,23,ym_hol,7.100778685086253e-08
9,6,0,ym_hol,3.7632976088513255e-07
9,6,1,ym_hol,4.080442551138165e-07
9,6,2,ym_hol,4.515179835850212e-06
9,6,3,ym_hol,4.411941795456503
9,6,4,ym_hol,16.686087761762877
9,6,5,ym_hol,0.022568118480344103
9,6,6,ym_hol,9.052648539150845e-08
9,6,7,ym_hol,6.168878839913394e-08
9,6,8,ym_hol,3.620010308431699e-08
9,6,9,ym_hol,3.220607098416445e-08
9,6,10,ym_hol,0.046158426770802896
9,6,11,ym_hol,4.333640889239748e-08
9,6,12,ym_hol,0.3696298940673972
9,6,13,ym_hol,1.833673914903298e-08
9,6,14,ym_hol,0.009851779371637163
9,6,15,ym_hol,9.326824683586054
9,6,16,ym_hol,5.883110044460384
9,6,17,ym_hol,7.520062295991514
9,6,18,ym_hol,28.631342132266838
9,6,19,ym_hol,0.867415306078314
9,6,20,ym_hol,1.353270794369013
9,6,21,ym_hol,0.12006261454298334
9,6,22,ym_hol,4.3823179105623634e-08
9,6,23,ym_hol,7.099552268498514e-08
9,7,0,ym_hol,3.7633147784217293e-07
9,7,1,ym_hol,4.0805334036733055e-07
9,7,2,ym_hol,4.522382459637629e-06
9,7,3,ym_hol,4.419404728972182
9,7,4,ym_hol,13.100614842991984
9,7,5,ym_hol,0.14137214932236639
9,7,6,ym_hol,9.055073629209112e-08
9,7,7,ym_hol,6.367227988257032e-08
9,7,8,ym_hol,3.6147763811836016e-08
9,7,9,ym_hol,3.2187156635321045e-08
9,7,10,ym_hol,3.754038127191826e-08
9,7,11,ym_hol,4.3361060614265844e-08
9,7,12,ym_hol,1.1528474789664507
9,7,13,ym_hol,1.8336739146828685e-08
9,7,14,ym_hol,0.088440611870773
9,7,15,ym_hol,19.560008824542468
9,7,16,ym_hol,17.540866404571297
9,7,17,ym_hol,6.324586122842524
9,7,18,ym_hol,3.5490462664098485
9,7,19,ym_hol,0.27411447374327413
9,7,20,ym_hol,1.694371426967576
9,7,21,ym_hol,0.199693022949621
9,7,22,ym_hol,4.3821011779246435e-08
9,7,23,ym_hol,7.09165075835454e-08
9,8,0,ym_hol,3.763301050087798e-07
9,8,1,ym_hol,4.0805326267689566e-07
9,8,2,ym_hol,4.519003846348416e-06
9,8,3,ym_hol,6.051707239733047
9,8,4,ym_hol,17.802890528910442
9,8,5,ym_hol,0.06981295707403218
9,8,6,ym_hol,9.382089555579506e-08
9,8,7,ym_hol,6.185874858998833e-08
9,8,8,ym_hol,3.6186402798877615e-08
9,8,9,ym_hol,3.219104535846626e-08
9,8,10,ym_hol,3.7554603317883376e-08
9,8,11,ym_hol,4.4314188749369965e-08
9,8,12,ym_hol,0.32122987936426456
9,8,13,ym_hol,1.8336739192386594e-08
9,8,14,ym_hol,0.024339866720959256
9,8,15,ym_hol,64.19579147650636
9,8,16,ym_hol,34.61836907622648
9,8,17,ym_hol,5.02123372985203
9,8,18,ym_hol,2.3113622127954674
9,8,19,ym_hol,1.1529679296639896
9,8,20,ym_hol,1.8984034108005223
9,8,21,ym_hol,6.685295790790327e-05
9,8,22,ym_hol,4.382420065381062e-08
9,8,23,ym_hol,7.102916192209616e-08
9,9,0,ym_hol,3.7633324751938335e-07
9,9,1,ym_hol,4.0808095121738994e-07
9,9,2,ym_hol,4.521538267163083e-06
9,9,3,ym_hol,4.73730088047663
9,9,4,ym_hol,12.620137638532396
9,9,5,ym_hol,0.08429892801576973
9,9,6,ym_hol,9.399390302239344e-08
9,9,7,ym_hol,6.376196896159115e-08
9,9,8,ym_hol,3.6172028426999e-08
9,9,9,ym_hol,3.223810817193384e-08
9,9,10,ym_hol,3.7550829043978465e-08
9,9,11,ym_hol,3.627416246518912e-08
9,9,12,ym_hol,0.1949350233933148
9,9,13,ym_hol,1.8341543082945886e-08
9,9,14,ym_hol,0.038148670295124545
9,9,15,ym_hol,13.193091152025515
9,9,16,ym_hol,7.201494468731933
9,9,17,ym_hol,3.5727971470342106
9,9,18,ym_hol,0.5176111321971282
9,9,19,ym_hol,0.016663870505396736
9,9,20,ym_hol,0.3339141142163014
9,9,21,ym_hol,9.992163962652078e-06
9,9,22,ym_hol,4.382240464991144e-08
9,9,23,ym_hol,7.095409624201613e-08
9,0,SUM,ym_hol,21.83501837143728
9,1,SUM,ym_hol,50.695751634813526
9,2,SUM,ym_hol,120.01198479114905
9,3,SUM,ym_hol,250.37096491630302
9,4,SUM,ym_hol,43.96978500011081
9,5,SUM,ym_hol,228.7387973651807
9,6,SUM,ym_hol,75.2483313438718
9,7,SUM,ym_hol,68.04537209745128
9,8,SUM,ym_hol,133.4681809031087
9,9,SUM,ym_hol,42.51040875664919
9,0,0,dp_hol,1.9037333918876818e-06
9,0,1,dp_hol,2.1813477508993194e-06
9,0,2,dp_hol,2.3734217597266173e-06
9,0,3,dp_hol,2.513700578913174e-06
9,0,4,dp_hol,2.6279069312850072e-06
9,0,5,dp_hol,2.729617358862669e-06
9,0,6,dp_hol,4.492363085856047
9,0,7,dp_hol,64.70211399475224
9,0,8,dp_hol,50.447633132486814
9,0,9,dp_hol,33.734927760977364
9,0,10,dp_hol,83.4706626905509
9,0,11,dp_hol,50.845239085236614
9,0,12,dp_hol,43.228438902635475
9,0,13,dp_hol,0.013658246485165256
9,0,14,dp_hol,14.170615519670196
9,0,15,dp_hol,9.467717281517093
9,0,16,dp_hol,13.015532779565687
9,0,17,dp_hol,27.470629274363535
9,0,18,dp_hol,19.663892145742512
9,0,19,dp_hol,5.89745499878783
9,0,20,dp_hol,2.969470404759849
9,0,21,dp_hol,0.49615948231150603
9,0,22,dp_hol,3.415625539010776e-06
9,0,23,dp_hol,3.6858826044204817e-06
9,1,0,dp_hol,1.9037063891095962e-06
9,1,1,dp_hol,2.1810729657481836e-06
9,1,2,dp_hol,2.371603852125112e-06
9,1,3,dp_hol,2.503803949801968e-06
9,1,4,dp_hol,2.6229733075189372e-06
9,1,5,dp_hol,2.7244279816020417e-06
9,1,6,dp_hol,0.48042431116867496
9,1,7,dp_hol,28.539641346715275
9,1,8,dp_hol,12.569951654692455
9,1,9,dp_hol,23.571789975555756
