seed,i,t,var,value
1,5,3,x_hol,2.6034044055661625e-09
1,5,4,x_hol,2.792528738029514e-09
1,5,5,x_hol,3.129895452357009e-09
1,5,6,x_hol,5.195600540784058e-09
1,5,7,x_hol,6.416077390912317e-09
1,5,8,x_hol,163.3914588189869
1,5,9,x_hol,85.89360790250372
1,5,10,x_hol,116.00356964469395
1,5,11,x_hol,211.910493986329
1,5,12,x_hol,452.1677058923422
1,5,13,x_hol,0.0
1,5,14,x_hol,708.2715885118597
1,5,15,x_hol,1917.5397851687935
1,5,16,x_hol,1230.4143470432975
1,5,17,x_hol,435.8049849814356
1,5,18,x_hol,704.2950039530034
1,5,19,x_hol,352.72835664414
1,5,20,x_hol,180.99168316666197
1,5,21,x_hol,2.865409571037139
1,5,22,x_hol,2.0612602258187874e-07
1,5,23,x_hol,3.4011468572040557e-06
1,6,0,x_hol,1.979957727641431e-09
1,6,1,x_hol,2.2804330349192425e-09
1,6,2,x_hol,2.4544009299338085e-09
1,6,3,x_hol,2.604382166611502e-09
1,6,4,x_hol,2.793528055686219e-09
1,6,5,x_hol,3.131087044639213e-09
1,6,6,x_hol,5.221975045456631e-09
1,6,7,x_hol,6.687838444749525e-09
1,6,8,x_hol,178.02591525409824
1,6,9,x_hol,265.914901114599
1,6,10,x_hol,253.87815798449594
1,6,11,x_hol,252.96845399920414
1,6,12,x_hol,197.76260609293809
1,6,13,x_hol,0.0
1,6,14,x_hol,204.54123261482317
1,6,15,x_hol,430.1519608915713
1,6,16,x_hol,370.2370296850649
1,6,17,x_hol,351.8192347428029
1,6,18,x_hol,660.349786762107
1,6,19,x_hol,217.43821257607073
1,6,20,x_hol,79.06666901685995
1,6,21,x_hol,3.8644156832629775
1,6,22,x_hol,2.078858813596962e-07
1,6,23,x_hol,3.499848727992823e-06
1,7,0,x_hol,1.9799554501758214e-09
1,7,1,x_hol,2.280404554525529e-09
1,7,2,x_hol,2.4541669041151907e-09
1,7,3,x_hol,2.6031562030426933e-09
1,7,4,x_hol,2.7921337635279437e-09
1,7,5,x_hol,3.130439149108451e-09
1,7,6,x_hol,5.194381248656893e-09
1,7,7,x_hol,6.4277442816785716e-09
1,7,8,x_hol,13.610300850367096
1,7,9,x_hol,21.752181545512084
1,7,10,x_hol,51.997408715644575
1,7,11,x_hol,124.51058293930735
1,7,12,x_hol,355.17603141853556
1,7,13,x_hol,0.0
1,7,14,x_hol,212.42940398332448
1,7,15,x_hol,394.5091468391694
1,7,16,x_hol,603.1623277517745
1,7,17,x_hol,366.268198510028
1,7,18,x_hol,375.8905137067668
1,7,19,x_hol,140.63946832541194
1,7,20,x_hol,106.32810905887385
1,7,21,x_hol,6.46587753242413
1,7,22,x_hol,2.0402304895890513e-07
1,7,23,x_hol,3.408580129006508e-06
1,8,0,x_hol,1.9799550757939697e-09
1,8,1,x_hol,2.2803980543453567e-09
1,8,2,x_hol,2.4540300652955858e-09
1,8,3,x_hol,2.6037376313765265e-09
1,8,4,x_hol,2.792538308760045e-09
1,8,5,x_hol,3.1302153986657777e-09
1,8,6,x_hol,5.065690983645945e-09
1,8,7,x_hol,6.772079101337052e-09
1,8,8,x_hol,58.03156194881703
1,8,9,x_hol,60.07165752510363
1,8,10,x_hol,78.83392189082467
1,8,11,x_hol,104.23921185889716
1,8,12,x_hol,234.5088511922733
1,8,13,x_hol,0.0
1,8,14,x_hol,354.32765961531106
1,8,15,x_hol,759.6160226567308
1,8,16,x_hol,875.5296332175185
1,8,17,x_hol,409.19391746549667
1,8,18,x_hol,273.72199481665496
1,8,19,x_hol,220.14180564768046
1,8,20,x_hol,145.53520894209757
1,8,21,x_hol,0.000493523698995051
1,8,22,x_hol,2.075415306583328e-07
1,8,23,x_hol,3.4934810982453875e-06
1,9,0,x_hol,1.979955550161046e-09
1,9,1,x_hol,2.280407882481216e-09
1,9,2,x_hol,2.4542208452922315e-09
1,9,3,x_hol,2.6035378521710757e-09
1,9,4,x_hol,2.7926468355379262e-09
1,9,5,x_hol,3.130521610863947e-09
1,9,6,x_hol,5.0619147514220345e-09
1,9,7,x_hol,6.4235893995888374e-09
1,9,8,x_hol,75.82458091548625
1,9,9,x_hol,53.494262176245236
1,9,10,x_hol,79.36771428849345
1,9,11,x_hol,117.59627102219197
1,9,12,x_hol,118.85756848055057
1,9,13,x_hol,0.0
1,9,14,x_hol,255.04233538618317
1,9,15,x_hol,501.77400101210145
1,9,16,x_hol,400.93682372700516
1,9,17,x_hol,312.6116194696796
1,9,18,x_hol,186.87598696166745
1,9,19,x_hol,50.07330383396577
1,9,20,x_hol,67.6141614150585
1,9,21,x_hol,0.00018459206750681798
1,9,22,x_hol,2.0424959717289074e-07
1,9,23,x_hol,3.4171409846116487e-06
1,0,SUM,x_hol,2481.87291152925
1,1,SUM,x_hol,2760.7083597263586
1,2,SUM,x_hol,4563.648948159962
1,3,SUM,x_hol,6089.20772373689
1,4,SUM,x_hol,2017.5114253503375
1,5,SUM,x_hol,6562.2779989192095
1,6,SUM,x_hol,3466.018580152787
1,7,SUM,x_hol,2772.739554816605
1,8,SUM,x_hol,3573.7519440292062
1,9,SUM,x_hol,2220.0688169288132
1,0,0,yp_hol,1.3515614923845807e-07
1,0,1,yp_hol,1.5098675182729427e-07
1,0,2,yp_hol,1.7023084290187772e-07
1,0,3,yp_hol,1.903544794678798e-07
1,0,4,yp_hol,1.9493996071559579e-07
1,0,5,yp_hol,2.3074288382355985e-07
1,0,6,yp_hol,2.143190578813759
1,0,7,yp_hol,21.99505336764551
1,0,8,yp_hol,8.956862983385822
1,0,9,yp_hol,1.796797029272772
1,0,10,yp_hol,0.8711478489720867
1,0,11,yp_hol,1.6906367258020623
1,0,12,yp_hol,18.323337720478488
1,0,13,yp_hol,316.54019115841845
1,0,14,yp_hol,26.667631491647583
1,0,15,yp_hol,4.473841123691352e-05
1,0,16,yp_hol,0.0571157864936306
1,0,17,yp_hol,2.689040457360361
1,0,18,yp_hol,3.319235018928116
1,0,19,yp_hol,0.4067258263990574
1,0,20,yp_hol,0.6635493587563553
1,0,21,yp_hol,5.114160124748714
1,0,22,yp_hol,7.645890308457158
1,0,23,yp_hol,1.4234435123524094
1,1,0,yp_hol,1.3515606458346357e-07
1,1,1,yp_hol,1.509857957897155e-07
1,1,2,yp_hol,1.702232783750002e-07
1,1,3,yp_hol,1.90308679221545e-07
1,1,4,yp_hol,1.9490561941756658e-07
1,1,5,yp_hol,2.3072881244792614e-07
1,1,6,yp_hol,0.24439192883844277
1,1,7,yp_hol,8.412888603062276
1,1,8,yp_hol,2.6349170296076556
1,1,9,yp_hol,0.4732411674005506
1,1,10,yp_hol,0.1883845846180549
1,1,11,yp_hol,0.14776803038752184
1,1,12,yp_hol,3.767554498881468
1,1,13,yp_hol,522.2765006721069
1,1,14,yp_hol,48.39542737467961
1,1,15,yp_hol,3.7068151710211255
1,1,16,yp_hol,0.0928721581725792
1,1,17,yp_hol,1.6124483724180814
1,1,18,yp_hol,2.590786426143891
1,1,19,yp_hol,0.6859484269550582
1,1,20,yp_hol,1.0763016151651406
1,1,21,yp_hol,5.184092357866607
1,1,22,yp_hol,8.148027252298876
1,1,23,yp_hol,0.8202595773252882
1,2,0,yp_hol,1.3515587310235537e-07
1,2,1,yp_hol,1.5098312321484034e-07
1,2,2,yp_hol,1.7019680354025098e-07
1,2,3,yp_hol,1.9026592865114178e-07
1,2,4,yp_hol,1.9486838861320114e-07
1,2,5,yp_hol,2.306791436780238e-07
1,2,6,yp_hol,1.7166074826294516e-06
1,2,7,yp_hol,4.603175056684651e-06
1,2,8,yp_hol,0.8897127065374864
1,2,9,yp_hol,0.49897147348213905
1,2,10,yp_hol,0.25953563562190113
1,2,11,yp_hol,0.07193694925907064
1,2,12,yp_hol,5.303799475389217
1,2,13,yp_hol,446.49442136916224
1,2,14,yp_hol,51.00489008033707
1,2,15,yp_hol,1.719139797572615
1,2,16,yp_hol,21.340552792433392
1,2,17,yp_hol,8.68728392261043
1,2,18,yp_hol,25.557904317837846
1,2,19,yp_hol,4.1809104757154065
1,2,20,yp_hol,4.668979158052507
1,2,21,yp_hol,7.097576414147013
1,2,22,yp_hol,17.305138943832134
1,2,23,yp_hol,1.5061612712179666
1,3,0,yp_hol,1.351560604301082e-07
1,3,1,yp_hol,1.509853225667573e-07
1,3,2,yp_hol,1.7022089718962513e-07
1,3,3,yp_hol,1.902979488430447e-07
1,3,4,yp_hol,1.9489283334220576e-07
1,3,5,yp_hol,2.3072447675468743e-07
1,3,6,yp_hol,0.1528648362097444
1,3,7,yp_hol,7.310924233850357
1,3,8,yp_hol,0.9866255465333116
1,3,9,yp_hol,1.0764349978712087e-06
1,3,10,yp_hol,6.20328320741066e-07
1,3,11,yp_hol,9.295520701373336e-07
1,3,12,yp_hol,58.191028557557026
1,3,13,yp_hol,728.481421126155
1,3,14,yp_hol,91.36318110073667
1,3,15,yp_hol,46.59692685423809
1,3,16,yp_hol,73.49243424234218
1,3,17,yp_hol,72.55925327637905
1,3,18,yp_hol,13.396568250206364
1,3,19,yp_hol,8.004787325460352
1,3,20,yp_hol,14.893384084159688
1,3,21,yp_hol,15.280395459388403
1,3,22,yp_hol,25.422584474086612
1,3,23,yp_hol,2.5219835051101147
1,4,0,yp_hol,1.351559329533477e-07
1,4,1,yp_hol,1.509841255368588e-07
1,4,2,yp_hol,1.7020679325341444e-07
1,4,3,yp_hol,1.9029185583170334e-07
1,4,4,yp_hol,1.9487200197558645e-07
1,4,5,yp_hol,2.3069869407105883e-07
1,4,6,yp_hol,1.7124624255190365e-06
1,4,7,yp_hol,3.1461763292961256
1,4,8,yp_hol,0.8015553474745328
1,4,9,yp_hol,0.12458734477528481
1,4,10,yp_hol,6.201947825830129e-07
1,4,11,yp_hol,0.30967828182659424
1,4,12,yp_hol,0.6068946302031604
1,4,13,yp_hol,109.95238948166329
1,4,14,yp_hol,32.13588972883937
1,4,15,yp_hol,7.511465432745228
1,4,16,yp_hol,8.216817566951612
1,4,17,yp_hol,1.8069851707984452
1,4,18,yp_hol,0.11871428325573968
1,4,19,yp_hol,2.017035883903375
1,4,20,yp_hol,1.1379322861902166
1,4,21,yp_hol,2.582730633820953
1,4,22,yp_hol,4.391967433327608
1,4,23,yp_hol,0.7215794309957834
1,5,0,yp_hol,1.3515600820230646e-07
1,5,1,yp_hol,1.50984167690296e-07
1,5,2,yp_hol,1.7020561868923029e-07
1,5,3,yp_hol,1.9029812560076606e-07
1,5,4,yp_hol,1.948931975707863e-07
1,5,5,yp_hol,2.3070415503422826e-07
1,5,6,yp_hol,0.6267824370153992
1,5,7,yp_hol,7.09588361432429
1,5,8,yp_hol,4.812386013039406
1,5,9,yp_hol,1.0782979510806329e-06
1,5,10,yp_hol,0.01756702962456141
1,5,11,yp_hol,0.03436706528829243
1,5,12,yp_hol,7.771594837008597
1,5,13,yp_hol,1042.1865349862958
1,5,14,yp_hol,211.42956473849364
1,5,15,yp_hol,134.9752580291559
1,5,16,yp_hol,63.13977435485881
1,5,17,yp_hol,0.9588202570482001
1,5,18,yp_hol,17.132472535391983
1,5,19,yp_hol,6.721960602298065
1,5,20,yp_hol,5.218799414792758
1,5,21,yp_hol,15.815873841339615
1,5,22,yp_hol,24.58976215894088
1,5,23,yp_hol,3.477802498834101
1,6,0,yp_hol,1.351561199837395e-07
1,6,1,yp_hol,1.509863743646578e-07
1,6,2,yp_hol,1.702281236435718e-07
1,6,3,yp_hol,1.9035438611175259e-07
1,6,4,yp_hol,1.9492793543475704e-07
1,6,5,yp_hol,2.3073784526097544e-07
1,6,6,yp_hol,0.2975431851806685
1,6,7,yp_hol,9.078596806934936
1,6,8,yp_hol,4.062788998107433
1,6,9,yp_hol,1.8089682693079527
1,6,10,yp_hol,0.032197282623976045
1,6,11,yp_hol,0.5888328295273971
1,6,12,yp_hol,3.6007659262377176
1,6,13,yp_hol,338.3343770159618
1,6,14,yp_hol,40.0082407103333
1,6,15,yp_hol,0.09456757505548605
1,6,16,yp_hol,0.07508789584583243
1,6,17,yp_hol,5.448234237568456
1,6,18,yp_hol,49.78973431776648
1,6,19,yp_hol,0.6653509681900366
1,6,20,yp_hol,0.9269147626104527
1,6,21,yp_hol,7.553572117218474
1,6,22,yp_hol,13.074411471592553
1,6,23,yp_hol,1.8421832700394531
1,7,0,yp_hol,1.3515600403787292e-07
1,7,1,yp_hol,1.5098513916326721e-07
1,7,2,yp_hol,1.7021810473475384e-07
1,7,3,yp_hol,1.9028689615765497e-07
1,7,4,yp_hol,1.9487227013582906e-07
1,7,5,yp_hol,2.3072083859195116e-07
1,7,6,yp_hol,0.061245362486198426
1,7,7,yp_hol,1.789262290411687
1,7,8,yp_hol,0.9008500421739234
1,7,9,yp_hol,1.0777341705794306e-06
1,7,10,yp_hol,6.201871825929607e-07
1,7,11,yp_hol,0.25915790737871314
1,7,12,yp_hol,6.483159191013939
1,7,13,yp_hol,296.12197512422273
1,7,14,yp_hol,26.608401241304726
1,7,15,yp_hol,0.9490329740502116
1,7,16,yp_hol,11.081899768609187
1,7,17,yp_hol,9.054545060409131
1,7,18,yp_hol,4.283092376203033
1,7,19,yp_hol,2.01673547199079
1,7,20,yp_hol,4.102416147263222
1,7,21,yp_hol,4.860940530159708
1,7,22,yp_hol,8.657465105374968
1,7,23,yp_hol,1.0899508056124387
1,8,0,yp_hol,1.351560026057424e-07
1,8,1,yp_hol,1.509847317603338e-07
1,8,2,yp_hol,1.7021178092162758e-07
1,8,3,yp_hol,1.903084914597254e-07
1,8,4,yp_hol,1.9489729624152098e-07
1,8,5,yp_hol,2.307099420156642e-07
1,8,6,yp_hol,1.712952693688612e-06
1,8,7,yp_hol,8.774281653356429
1,8,8,yp_hol,0.4041285075392231
1,8,9,yp_hol,0.07747443514804214
1,8,10,yp_hol,0.041017087805371694
1,8,11,yp_hol,0.005145850344026839
1,8,12,yp_hol,2.018876419585517
1,8,13,yp_hol,359.87700940978806
1,8,14,yp_hol,108.60212259034839
1,8,15,yp_hol,31.50399402063968
1,8,16,yp_hol,23.045963973298274
1,8,17,yp_hol,6.013421009865308
1,8,18,yp_hol,0.9025625077011822
1,8,19,yp_hol,2.8938394588595617
1,8,20,yp_hol,5.222828653103835
1,8,21,yp_hol,7.352911654831092
1,8,22,yp_hol,12.33944301746359
1,8,23,yp_hol,1.876563784961287
1,9,0,yp_hol,1.3515601405489818e-07
1,9,1,yp_hol,1.5098506731358984e-07
1,9,2,yp_hol,1.7022064141926182e-07
1,9,3,yp_hol,1.9030740520636674e-07
1,9,4,yp_hol,1.9489709452428515e-07
1,9,5,yp_hol,2.3072080559936477e-07
1,9,6,yp_hol,1.7180105629330012e-06
1,9,7,yp_hol,1.4288982013461984
1,9,8,yp_hol,1.9195191781019272
1,9,9,yp_hol,0.09924456522117048
1,9,10,yp_hol,6.204034182800098e-07
1,9,11,yp_hol,0.0991596958949343
1,9,12,yp_hol,1.3046071385821847
1,9,13,yp_hol,203.2955870085115
1,9,14,yp_hol,62.33106286621045
1,9,15,yp_hol,1.3511729286699168
1,9,16,yp_hol,2.4250178151639106
1,9,17,yp_hol,6.574151530158181
1,9,18,yp_hol,0.43429114590779677
1,9,19,yp_hol,0.46329381451659074
1,9,20,yp_hol,3.0771948852961994
1,9,21,yp_hol,5.446617095291345
1,9,22,yp_hol,7.951226473401815
1,9,23,yp_hol,1.14818655537187
1,0,SUM,yp_hol,420.30405510875465
1,1,SUM,yp_hol,610.4586263192573
1,2,SUM,yp_hol,596.5869221751402
1,3,SUM,yp_hol,1158.654366571006
1,4,SUM,yp_hol,175.58240267093396
1,5,SUM,yp_hol,1546.00520656429
1,6,SUM,yp_hol,477.2823687124933
1,7,SUM,yp_hol,378.32013216882524
1,8,SUM,yp_hol,570.9515868198598
1,9,SUM,yp_hol,299.349234308347
1,0,0,ym_hol,1.926436443764383e-06
1,0,1,ym_hol,2.145882275173842e-06
1,0,2,ym_hol,3.883356442208729e-06
1,0,3,ym_hol,0.9118645513318276
1,0,4,ym_hol,7.767523555517308
1,0,5,ym_hol,2.312850078491962e-06
1,0,6,ym_hol,4.889878845451707e-07
1,0,7,ym_hol,3.20189092424485e-07
1,0,8,ym_hol,1.8735672139641062e-07
1,0,9,ym_hol,1.6488714786053957e-07
1,0,10,ym_hol,1.5832613330089476e-07
1,0,11,ym_hol,0.26415233620528356
1,0,12,ym_hol,2.7704616270507385
1,0,13,ym_hol,8.660018212714479e-08
1,0,14,ym_hol,1.7035262102356985e-07
1,0,15,ym_hol,1.1804161456161772
1,0,16,ym_hol,0.4114507492396674
1,0,17,ym_hol,0.5350336627676758
1,0,18,ym_hol,1.8056279464442795
1,0,19,ym_hol,4.195703886609809e-07
1,0,20,ym_hol,2.617867069056089e-07
1,0,21,ym_hol,0.004436159934985923
1,0,22,ym_hol,1.854434606381056e-07
1,0,23,ym_hol,2.2607778556835994e-07
1,1,0,ym_hol,1.926456549481377e-06
1,1,1,ym_hol,2.1462321886122305e-06
1,1,2,ym_hol,3.896992441054328e-06
1,1,3,ym_hol,1.6680125026560058
1,1,4,ym_hol,10.6473489495644
1,1,5,ym_hol,2.3223602402698763e-06
1,1,6,ym_hol,4.943061967423305e-07
1,1,7,ym_hol,3.262236356519553e-07
1,1,8,ym_hol,1.8695607686434986e-07
1,1,9,ym_hol,1.649679542209303e-07
1,1,10,ym_hol,1.5797420258088395e-07
1,1,11,ym_hol,0.05314117037199571
1,1,12,ym_hol,1.8039367491840304
1,1,13,ym_hol,8.66001819086316e-08
1,1,14,ym_hol,0.6141742245766995
1,1,15,ym_hol,9.981892953964747
1,1,16,ym_hol,0.8432862075507902
1,1,17,ym_hol,0.7550827366955473
1,1,18,ym_hol,4.515827771003841
1,1,19,ym_hol,0.394440702438188
1,1,20,ym_hol,2.465662029815371e-07
1,1,21,ym_hol,0.038459446830635666
1,1,22,ym_hol,1.8543185857926376e-07
1,1,23,ym_hol,2.2606081314587333e-07
1,2,0,ym_hol,1.9265079127827114e-06
1,2,1,ym_hol,2.1474454836486747e-06
1,2,2,ym_hol,2.3243465107436446e-05
1,2,3,ym_hol,6.90580025726756
1,2,4,ym_hol,25.361008260365303
1,2,5,ym_hol,0.15742319644398076
1,2,6,ym_hol,5.177298597335906e-07
1,2,7,ym_hol,3.391960970637971e-07
1,2,8,ym_hol,1.8759262987974884e-07
1,2,9,ym_hol,1.6468155052247022e-07
1,2,10,ym_hol,1.5812288474757563e-07
1,2,11,ym_hol,1.815379391618462e-07
1,2,12,ym_hol,1.1469950565140439
1,2,13,ym_hol,8.660018193436346e-08
1,2,14,ym_hol,1.70202035764201e-07
1,2,15,ym_hol,12.695112099479191
1,2,16,ym_hol,9.136291673577528
1,2,17,ym_hol,13.683578627096512
1,2,18,ym_hol,22.642251768930542
1,2,19,ym_hol,3.852820034417409
1,2,20,ym_hol,0.03739629088555839
1,2,21,ym_hol,1.9186289406278547
1,2,22,ym_hol,1.854150287891149e-07
1,2,23,ym_hol,2.2602802172455544e-07
1,3,0,ym_hol,1.926458990249708e-06
1,3,1,ym_hol,2.1463512044113352e-06
1,3,2,ym_hol,3.902372372767031e-06
1,3,3,ym_hol,4.545831799423692
1,3,4,ym_hol,31.932836550685934
1,3,5,ym_hol,2.3274132070413645e-06
1,3,6,ym_hol,4.961775869966467e-07
1,3,7,ym_hol,3.38049849936265e-07
1,3,8,ym_hol,1.8650316744118564e-07
1,3,9,ym_hol,1.6451836078642695e-07
1,3,10,ym_hol,1.575943151693017e-07
1,3,11,ym_hol,0.02513290492581912
1,3,12,ym_hol,15.13355452499376
1,3,13,ym_hol,8.66001818914469e-08
1,3,14,ym_hol,1.7135262811159613e-07
1,3,15,ym_hol,49.54967373365916
1,3,16,ym_hol,28.768310456065045
1,3,17,ym_hol,21.993842816172695
1,3,18,ym_hol,17.604489473658113
1,3,19,ym_hol,1.6260862736863158
1,3,20,ym_hol,0.13541775919332666
1,3,21,ym_hol,0.38169911790876687
1,3,22,ym_hol,1.854280208586038e-07
1,3,23,ym_hol,2.2612496494714933e-07
1,4,0,ym_hol,1.9264917911940625e-06
1,4,1,ym_hol,2.147006673717866e-06
1,4,2,ym_hol,2.314678817621434e-05
1,4,3,ym_hol,1.0045876106753635
1,4,4,ym_hol,6.179280598371573
1,4,5,ym_hol,0.01866052288244361
1,4,6,ym_hol,5.161293781316277e-07
1,4,7,ym_hol,3.267876335955502e-07
1,4,8,ym_hol,1.869128913042159e-07
1,4,9,ym_hol,1.6479892547403874e-07
1,4,10,ym_hol,1.5774807581204233e-07
1,4,11,ym_hol,1.8172017308181135e-07
1,4,12,ym_hol,0.16507034371245413
1,4,13,ym_hol,8.660018246562872e-08
1,4,14,ym_hol,0.04626416131767817
1,4,15,ym_hol,12.27090598373345
1,4,16,ym_hol,13.108274564680139
1,4,17,ym_hol,3.0918164680972655
1,4,18,ym_hol,0.23629288780422567
1,4,19,ym_hol,0.19739001223596828
1,4,20,ym_hol,0.009588202632976694
1,4,21,ym_hol,4.4218864822579705e-06
1,4,22,ym_hol,1.8543074501332954e-07
1,4,23,ym_hol,2.261130614552485e-07
1,5,0,ym_hol,1.9264773558382363e-06
1,5,1,ym_hol,2.146994292574334e-06
1,5,2,ym_hol,2.321253362860981e-05
1,5,3,ym_hol,8.707614838311738
1,5,4,ym_hol,34.24935903098256
1,5,5,ym_hol,0.09389933658751143
1,5,6,ym_hol,4.968617470135343e-07
1,5,7,ym_hol,3.387293279514951e-07
1,5,8,ym_hol,1.870744208599214e-07
1,5,9,ym_hol,1.647332850265706e-07
1,5,10,ym_hol,1.578279568745407e-07
1,5,11,ym_hol,1.814485664143626e-07
1,5,12,ym_hol,4.4273873758619375
1,5,13,ym_hol,8.660018183698282e-08
1,5,14,ym_hol,0.15020486170286584
1,5,15,ym_hol,110.16962458176369
1,5,16,ym_hol,40.56497387858585
1,5,17,ym_hol,5.113472623653451
1,5,18,ym_hol,19.636410120722495
1,5,19,ym_hol,1.8245756061941794
1,5,20,ym_hol,0.023700496887895793
1,5,21,ym_hol,0.02702492854745489
1,5,22,ym_hol,1.8543292919732826e-07
1,5,23,ym_hol,2.2605028409018425e-07
1,6,0,ym_hol,1.9264442608726637e-06
1,6,1,ym_hol,2.1460262405891637e-06
1,6,2,ym_hol,3.891110856964942e-06
1,6,3,ym_hol,2.861887047061409
1,6,4,ym_hol,15.250255219495282
1,6,5,ym_hol,2.3176933036543933e-06
1,6,6,ym_hol,4.915447464546612e-07
1,6,7,ym_hol,3.283216820224822e-07
1,6,8,ym_hol,1.8731075561466586e-07
1,6,9,ym_hol,1.648573527245504e-07
1,6,10,ym_hol,1.5785369302994897e-07
1,6,11,ym_hol,0.08314706761850944
1,6,12,ym_hol,0.647635752840206
1,6,13,ym_hol,8.662466679825678e-08
1,6,14,ym_hol,1.7137038917214125e-07
1,6,15,ym_hol,9.0982626267763
1,6,16,ym_hol,4.679949577538421
1,6,17,ym_hol,4.995135850878497
1,6,18,ym_hol,14.722452817043415
1,6,19,ym_hol,0.9752760782739887
1,6,20,ym_hol,2.7689234777734493e-07
1,6,21,ym_hol,0.04750869490725333
1,6,22,ym_hol,1.8542896993497538e-07
1,6,23,ym_hol,2.2612754078666006e-07
1,7,0,ym_hol,1.926470038824733e-06
1,7,1,ym_hol,2.1464825645064405e-06
1,7,2,ym_hol,3.909043439322951e-06
1,7,3,ym_hol,2.5089146181588853
1,7,4,ym_hol,11.741646943013189
1,7,5,ym_hol,2.33139551705617e-06
1,7,6,ym_hol,4.972374718942655e-07
1,7,7,ym_hol,3.3759247118473064e-07
1,7,8,ym_hol,1.8692130213005624e-07
1,7,9,ym_hol,1.645213535013058e-07
1,7,10,ym_hol,1.5778849306206493e-07
1,7,11,ym_hol,1.8164647421849068e-07
1,7,12,ym_hol,4.11029524093378
1,7,13,ym_hol,8.660018197869813e-08
1,7,14,ym_hol,0.0395118896084444
1,7,15,ym_hol,6.676163680676292
1,7,16,ym_hol,19.026260790535314
1,7,17,ym_hol,6.096954312729018
1,7,18,ym_hol,7.061625759367401
1,7,19,ym_hol,0.9014079316596681
1,7,20,ym_hol,0.025356557373397162
1,7,21,ym_hol,0.03181170234255198
1,7,22,ym_hol,1.8543885825873462e-07
1,7,23,ym_hol,2.2604044195283275e-07
1,8,0,ym_hol,1.926474602455471e-06
1,8,1,ym_hol,2.1467468184306594e-06
1,8,2,ym_hol,4.530260787628162e-06
1,8,3,ym_hol,3.8035880090218357
1,8,4,ym_hol,14.384436486304553
1,8,5,ym_hol,2.748314061513667e-06
1,8,6,ym_hol,5.156386705923144e-07
1,8,7,ym_hol,3.231045330951421e-07
1,8,8,ym_hol,1.8653412076195786e-07
1,8,9,ym_hol,1.645831253473366e-07
1,8,10,ym_hol,1.57802158148109e-07
1,8,11,ym_hol,1.8158725921751606e-07
1,8,12,ym_hol,0.4345715774897134
1,8,13,ym_hol,8.660018196527286e-08
1,8,14,ym_hol,0.06256908026892372
1,8,15,ym_hol,25.23637816964552
1,8,16,ym_hol,18.92397048025232
1,8,17,ym_hol,5.878755866935765
1,8,18,ym_hol,0.937798421087297
1,8,19,ym_hol,0.9343933820098321
1,8,20,ym_hol,0.10779432622122727
1,8,21,ym_hol,4.935611655056118e-06
1,8,22,ym_hol,1.854301651880414e-07
1,8,23,ym_hol,2.2611380530875517e-07
1,9,0,ym_hol,1.9264678732415496e-06
1,9,1,ym_hol,2.1463847098204618e-06
1,9,2,ym_hol,3.902584034532117e-06
1,9,3,ym_hol,3.051993805022337
1,9,4,ym_hol,12.13805695341268
1,9,5,ym_hol,2.326385716749428e-06
1,9,6,ym_hol,5.159937501029012e-07
1,9,7,ym_hol,3.372212663455647e-07
1,9,8,ym_hol,1.8668198354558273e-07
1,9,9,ym_hol,1.647989316707528e-07
1,9,10,ym_hol,1.5776323106180225e-07
1,9,11,ym_hol,1.817342940833019e-07
1,9,12,ym_hol,0.2077780236364546
1,9,13,ym_hol,8.660018209700391e-08
1,9,14,ym_hol,1.7128872281179637e-07
1,9,15,ym_hol,9.720111327511166
1,9,16,ym_hol,3.4253530463597053
1,9,17,ym_hol,4.168361464769345
1,9,18,ym_hol,1.0704081588205285
1,9,19,ym_hol,4.216868080983329e-07
1,9,20,ym_hol,2.6174667688213016e-07
1,9,21,ym_hol,3.18842624028379e-06
1,9,22,ym_hol,1.854415464177339e-07
1,9,23,ym_hol,2.2606239365265667e-07
1,0,SUM,ym_hol,15.650979672211307
1,1,SUM,ym_hol,31.31561578196542
1,2,SUM,ym_hol,97.5373357401302
1,3,SUM,ym_hol,171.69688772531748
1,4,SUM,ym_hol,36.32816503055773
1,5,SUM,ym_hol,224.9882769905656
1,6,SUM,ym_hol,53.36152329004009
1,7,SUM,ym_hol,58.21996176357655
1,8,SUM,ym_hol,70.70427411403892
1,9,SUM,ym_hol,33.78207916680058
1,0,0,dp_hol,9.648337600084913e-06
1,0,1,dp_hol,1.1041777091136471e-05
1,0,2,dp_hol,1.1976996233680391e-05
1,0,3,dp_hol,1.2791502137491276e-05
1,0,4,dp_hol,1.3314765008451164e-05
1,0,5,dp_hol,1.368653682272526e-05
1,0,6,dp_hol,3.844913085642344
1,0,7,dp_hol,59.075199013661724
1,0,8,dp_hol,49.234450498197646
1,0,9,dp_hol,45.276501872078164
1,0,10,dp_hol,71.21631891054835
1,0,11,dp_hol,56.8555479809657
1,0,12,dp_hol,52.27952830462576
1,0,13,dp_hol,0.024672926085650554
1,0,14,dp_hol,16.750938307863866
1,0,15,dp_hol,8.334482023350626
1,0,16,dp_hol,12.863239362849361
1,0,17,dp_hol,24.05462379001009
1,0,18,dp_hol,22.033931072872747
1,0,19,dp_hol,3.8624168150417133
1,0,20,dp_hol,0.6998849102358559
1,0,21,dp_hol,0.47221465658939976
1,0,22,dp_hol,1.6722369156747468e-05
