ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
461,2022-07-27,22,0.0,0.0
461,2022-07-27,23,0.0,0.0
461,2022-07-28,0,0.0,0.0
461,2022-07-28,1,0.0,0.0
461,2022-07-28,2,0.0,0.0
461,2022-07-28,3,0.0,0.0
461,2022-07-28,4,0.0,0.0
461,2022-07-28,5,0.0,0.0
461,2022-07-28,6,0.0,0.0
461,2022-07-28,7,0.12,0.051325919589392636
461,2022-07-28,8,8.38,3.5842600513259195
461,2022-07-28,9,18.87,8.071000855431993
461,2022-07-28,10,41.38,17.698887938408898
461,2022-07-28,11,77.75,33.25491873396065
461,2022-07-28,12,75.5,32.292557741659536
461,2022-07-28,13,88.5,37.85286569717707
461,2022-07-28,14,104.0,44.48246364414029
461,2022-07-28,15,83.25,35.607356715141144
461,2022-07-28,16,81.0,34.64499572284004
461,2022-07-28,17,99.75,42.66467065868264
461,2022-07-28,18,58.12,24.85885372112917
461,2022-07-28,19,12.5,5.3464499572284
461,2022-07-28,20,10.38,4.439692044482464
461,2022-07-28,21,1.5,0.6415739948674081
461,2022-07-28,22,0.0,0.0
461,2022-07-28,23,0.0,0.0
461,2022-07-29,0,0.0,0.0
461,2022-07-29,1,0.0,0.0
461,2022-07-29,2,0.0,0.0
461,2022-07-29,3,0.0,0.0
461,2022-07-29,4,0.0,0.0
461,2022-07-29,5,0.0,0.0
461,2022-07-29,6,0.0,0.0
461,2022-07-29,7,0.25,0.10692899914456801
461,2022-07-29,8,7.25,3.100940975192472
461,2022-07-29,9,15.25,6.522668947818648
461,2022-07-29,10,26.5,11.334473909324208
461,2022-07-29,11,49.5,21.171941830624462
461,2022-07-29,12,59.62,25.500427715996576
461,2022-07-29,13,50.5,21.599657827202737
461,2022-07-29,14,39.38,16.84345594525235
461,2022-07-29,15,38.37,16.411462788708295
461,2022-07-29,16,32.38,13.849443969204447
461,2022-07-29,17,43.5,18.605645851154833
461,2022-07-29,18,27.0,11.548331907613345
461,2022-07-29,19,19.0,8.126603934987168
461,2022-07-29,20,4.75,2.031650983746792
461,2022-07-29,21,1.25,0.5346449957228401
461,2022-07-29,22,0.0,0.0
461,2022-07-29,23,0.0,0.0
461,2022-07-30,0,0.0,0.0
461,2022-07-30,1,0.0,0.0
461,2022-07-30,2,0.0,0.0
461,2022-07-30,3,0.0,0.0
461,2022-07-30,4,0.0,0.0
461,2022-07-30,5,0.0,0.0
461,2022-07-30,6,0.0,0.0
461,2022-07-30,7,0.0,0.0
461,2022-07-30,8,4.37,1.8691189050470487
461,2022-07-30,9,24.25,10.372112917023097
461,2022-07-30,10,58.38,24.97005988023952
461,2022-07-30,11,88.12,37.690333618477325
461,2022-07-30,12,110.63,47.31822070145423
461,2022-07-30,13,125.0,53.464499572284
461,2022-07-30,14,133.25,56.99315654405475
461,2022-07-30,15,134.37,57.472198460222415
461,2022-07-30,16,118.5,50.68434559452524
461,2022-07-30,17,101.5,43.41317365269461
461,2022-07-30,18,63.38,27.10863986313088
461,2022-07-30,19,24.12,10.31650983746792
461,2022-07-30,20,18.0,7.698887938408896
461,2022-07-30,21,3.13,1.3387510692899913
461,2022-07-30,22,0.0,0.0
461,2022-07-30,23,0.0,0.0
461,2022-07-31,0,0.0,0.0
461,2022-07-31,1,0.0,0.0
461,2022-07-31,2,0.0,0.0
461,2022-07-31,3,0.0,0.0
461,2022-07-31,4,0.0,0.0
461,2022-07-31,5,0.0,0.0
461,2022-07-31,6,0.0,0.0
461,2022-07-31,7,0.0,0.0
461,2022-07-31,8,4.63,1.9803250641573993
461,2022-07-31,9,24.5,10.479041916167663
461,2022-07-31,10,58.5,25.02138579982891
461,2022-07-31,11,82.12,35.124037639007696
461,2022-07-31,12,88.88,38.015397775876814
461,2022-07-31,13,111.75,47.7972626176219
461,2022-07-31,14,125.12,53.51582549187339
461,2022-07-31,15,130.0,55.60307955517536
461,2022-07-31,16,105.38,45.0727117194183
461,2022-07-31,17,76.5,32.72027373823781
461,2022-07-31,18,49.12,21.00940975192472
461,2022-07-31,19,26.0,11.120615911035072
461,2022-07-31,20,8.0,3.4217279726261762
461,2022-07-31,21,0.5,0.21385799828913601
461,2022-07-31,22,0.0,0.0
461,2022-07-31,23,0.0,0.0
461,2022-08-01,0,0.0,0.0
