ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
600,2022-07-27,16,220.0,63.37500720170537
600,2022-07-27,17,144.5,41.6258570029383
600,2022-07-27,18,94.0,27.078412168001382
600,2022-07-27,19,57.0,16.419888229532752
600,2022-07-27,20,31.13,8.96756351904131
600,2022-07-27,21,10.25,2.9526991991703637
600,2022-07-27,22,0.0,0.0
600,2022-07-27,23,0.0,0.0
600,2022-07-28,0,0.0,0.0
600,2022-07-28,1,0.0,0.0
600,2022-07-28,2,0.0,0.0
600,2022-07-28,3,0.0,0.0
600,2022-07-28,4,0.0,0.0
600,2022-07-28,5,0.0,0.0
600,2022-07-28,6,0.0,0.0
600,2022-07-28,7,0.5,0.1440341072766031
600,2022-07-28,8,15.5,4.465057325574697
600,2022-07-28,9,44.75,12.891052601255979
600,2022-07-28,10,115.75,33.34389583453362
600,2022-07-28,11,156.63,45.12012444546869
600,2022-07-28,12,137.37,39.57193063317394
600,2022-07-28,13,174.13,50.16131820014979
600,2022-07-28,14,209.62,60.38485913464309
600,2022-07-28,15,200.38,57.723108832171455
600,2022-07-28,16,134.75,38.81719191104453
600,2022-07-28,17,113.37,32.65829348389699
600,2022-07-28,18,53.38,15.377081292850148
600,2022-07-28,19,58.12,16.742524629832346
600,2022-07-28,20,12.88,3.7103186034452964
600,2022-07-28,21,8.25,2.376562770063951
600,2022-07-28,22,0.0,0.0
600,2022-07-28,23,0.0,0.0
600,2022-07-29,0,0.0,0.0
600,2022-07-29,1,0.0,0.0
600,2022-07-29,2,0.0,0.0
600,2022-07-29,3,0.0,0.0
600,2022-07-29,4,0.0,0.0
600,2022-07-29,5,0.0,0.0
600,2022-07-29,6,0.0,0.0
600,2022-07-29,7,0.88,0.2535000288068215
600,2022-07-29,8,13.25,3.816903842829982
600,2022-07-29,9,31.5,9.074148758425995
600,2022-07-29,10,53.37,15.374200610704614
600,2022-07-29,11,87.75,25.277985827043846
600,2022-07-29,12,89.5,25.782105202511957
600,2022-07-29,13,85.25,24.557815290660827
600,2022-07-29,14,81.75,23.549576539724608
600,2022-07-29,15,105.25,30.319179581724953
600,2022-07-29,16,65.13,18.76188281385032
600,2022-07-29,17,123.5,35.57642449732097
600,2022-07-29,18,87.0,25.061934666128938
600,2022-07-29,19,25.37,7.308290603214841
600,2022-07-29,20,8.38,2.4140116379558685
600,2022-07-29,21,2.37,0.6827216684910988
600,2022-07-29,22,0.0,0.0
600,2022-07-29,23,0.13,0.03744886789191681
600,2022-07-30,0,0.0,0.0
600,2022-07-30,1,0.0,0.0
600,2022-07-30,2,0.0,0.0
600,2022-07-30,3,0.0,0.0
600,2022-07-30,4,0.0,0.0
600,2022-07-30,5,0.0,0.0
600,2022-07-30,6,0.0,0.0
600,2022-07-30,7,0.13,0.03744886789191681
600,2022-07-30,8,14.5,4.1769891110214905
600,2022-07-30,9,62.37,17.96681454168347
600,2022-07-30,10,130.13,37.48631675980872
600,2022-07-30,11,179.25,51.63622745866221
600,2022-07-30,12,214.37,61.75318315377082
600,2022-07-30,13,234.0,67.40796220545026
600,2022-07-30,14,243.88,70.25407616523593
600,2022-07-30,15,229.62,66.1462234257072
600,2022-07-30,16,214.88,61.90009794319295
600,2022-07-30,17,188.62,54.335426629025754
600,2022-07-30,18,155.88,44.90407328455378
600,2022-07-30,19,109.37,31.506020625684165
600,2022-07-30,20,42.38,12.20833093276488
600,2022-07-30,21,6.87,1.9790286339805268
600,2022-07-30,22,0.0,0.0
600,2022-07-30,23,0.0,0.0
600,2022-07-31,0,0.0,0.0
600,2022-07-31,1,0.0,0.0
600,2022-07-31,2,0.0,0.0
600,2022-07-31,3,0.0,0.0
600,2022-07-31,4,0.0,0.0
600,2022-07-31,5,0.0,0.0
600,2022-07-31,6,0.0,0.0
600,2022-07-31,7,0.38,0.10946592153021836
600,2022-07-31,8,15.87,4.571642564959382
600,2022-07-31,9,62.38,17.969695223829003
600,2022-07-31,10,114.25,32.91179351270381
600,2022-07-31,11,152.5,43.93040271936395
600,2022-07-31,12,188.37,54.263409575387456
600,2022-07-31,13,214.38,61.75606383591634
600,2022-07-31,14,218.0,62.79887077259896
600,2022-07-31,15,238.5,68.70426917093968
600,2022-07-31,16,193.75,55.813216569683696
600,2022-07-31,17,149.75,43.138215129342626
600,2022-07-31,18,134.12,38.63570893587602
600,2022-07-31,19,48.25,13.8992913521922
600,2022-07-31,20,14.13,4.070403871636804
600,2022-07-31,21,2.5,0.7201705363830155
600,2022-07-31,22,0.0,0.0
600,2022-07-31,23,0.0,0.0
600,2022-08-01,0,0.0,0.0
