ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
251,2022-07-27,8,54.75,11.247380746949341
251,2022-07-27,9,102.25,21.005382308229592
251,2022-07-27,10,140.75,28.914499363162005
251,2022-07-27,11,166.25,34.15300546448088
251,2022-07-27,12,188.0,38.621143021488145
251,2022-07-27,13,190.25,39.083364148075106
251,2022-07-27,14,186.25,38.2616377008094
251,2022-07-27,15,139.25,28.606351945437364
251,2022-07-27,16,157.5,32.35547886108714
251,2022-07-27,17,69.25,14.226139118287524
251,2022-07-27,18,44.25,9.090348822876864
251,2022-07-27,19,34.0,6.984674801758494
251,2022-07-27,20,7.75,1.5920949915773042
251,2022-07-27,21,0.0,0.0
251,2022-07-27,22,0.0,0.0
251,2022-07-27,23,0.0,0.0
251,2022-07-28,0,0.0,0.0
251,2022-07-28,1,0.0,0.0
251,2022-07-28,2,0.0,0.0
251,2022-07-28,3,0.25,0.051357902954106575
251,2022-07-28,4,0.0,0.0
251,2022-07-28,5,0.0,0.0
251,2022-07-28,6,0.0,0.0
251,2022-07-28,7,10.75,2.2083898270265827
251,2022-07-28,8,33.5,6.881958995850282
251,2022-07-28,9,61.5,12.63404412671022
251,2022-07-28,10,116.25,23.881424873659558
251,2022-07-28,11,100.75,20.69723489050495
251,2022-07-28,12,129.25,26.5520358272731
251,2022-07-28,13,122.5,25.165372447512226
251,2022-07-28,14,112.25,23.059698426393854
251,2022-07-28,15,118.25,24.292288097292413
251,2022-07-28,16,156.75,32.20140515222483
251,2022-07-28,17,118.75,24.395003903200628
251,2022-07-28,18,23.5,4.827642877686018
251,2022-07-28,19,15.5,3.1841899831546083
251,2022-07-28,20,10.75,2.2083898270265827
251,2022-07-28,21,0.0,0.0
251,2022-07-28,22,0.25,0.051357902954106575
251,2022-07-28,23,0.0,0.0
251,2022-07-29,0,0.0,0.0
251,2022-07-29,1,0.0,0.0
251,2022-07-29,2,0.0,0.0
251,2022-07-29,3,0.0,0.0
251,2022-07-29,4,0.0,0.0
251,2022-07-29,5,0.0,0.0
251,2022-07-29,6,0.25,0.051357902954106575
251,2022-07-29,7,13.25,2.7219688565676488
251,2022-07-29,8,28.0,5.752085130859937
251,2022-07-29,9,48.75,10.014791076050782
251,2022-07-29,10,83.0,17.050823780763384
251,2022-07-29,11,113.25,23.26513003821028
251,2022-07-29,12,100.0,20.54316118164263
251,2022-07-29,13,59.0,12.120465097169152
251,2022-07-29,14,62.5,12.839475738526646
251,2022-07-29,15,70.5,14.482928633058057
251,2022-07-29,16,85.0,17.461687004396236
251,2022-07-29,17,55.5,11.40145445581166
251,2022-07-29,18,38.5,7.909117054932413
251,2022-07-29,19,16.0,3.286905789062821
251,2022-07-29,20,3.25,0.6676527384033856
251,2022-07-29,21,0.25,0.051357902954106575
251,2022-07-29,22,0.0,0.0
251,2022-07-29,23,0.0,0.0
251,2022-07-30,0,0.0,0.0
251,2022-07-30,1,0.0,0.0
251,2022-07-30,2,0.0,0.0
251,2022-07-30,3,0.25,0.051357902954106575
251,2022-07-30,4,0.0,0.0
251,2022-07-30,5,0.0,0.0
251,2022-07-30,6,0.0,0.0
251,2022-07-30,7,10.25,2.1056740211183698
251,2022-07-30,8,55.0,11.298738649903447
251,2022-07-30,9,105.75,21.724392949587084
251,2022-07-30,10,148.25,30.4552364517852
251,2022-07-30,11,177.5,36.464111097415675
251,2022-07-30,12,195.75,40.21323801306546
251,2022-07-30,13,204.75,42.06212251941329
251,2022-07-30,14,167.75,34.46115288220552
251,2022-07-30,15,149.25,30.660668063601626
251,2022-07-30,16,141.75,29.11993097497843
251,2022-07-30,17,106.5,21.8784666584494
251,2022-07-30,18,56.5,11.606886067628087
251,2022-07-30,19,29.75,6.1115904515386825
251,2022-07-30,20,6.0,1.232589670898558
251,2022-07-30,21,0.25,0.051357902954106575
251,2022-07-30,22,0.0,0.0
251,2022-07-30,23,0.0,0.0
251,2022-07-31,0,0.0,0.0
251,2022-07-31,1,0.0,0.0
251,2022-07-31,2,0.0,0.0
251,2022-07-31,3,0.0,0.0
251,2022-07-31,4,0.0,0.0
251,2022-07-31,5,0.0,0.0
251,2022-07-31,6,0.25,0.051357902954106575
251,2022-07-31,7,11.5,2.3624635358889026
251,2022-07-31,8,53.5,10.990591232178808
251,2022-07-31,9,103.5,21.262171823000127
251,2022-07-31,10,140.0,28.760425654299688
251,2022-07-31,11,150.25,30.866099675418056
251,2022-07-31,12,169.75,34.87201610583837
251,2022-07-31,13,172.75,35.48831094128765
251,2022-07-31,14,193.25,39.69965898352439
251,2022-07-31,15,179.75,36.926332224002635
251,2022-07-31,16,127.5,26.19253050659436
251,2022-07-31,17,87.0,17.87255022802909
251,2022-07-31,18,47.75,9.809359464234358
251,2022-07-31,19,15.5,3.1841899831546083
251,2022-07-31,20,2.75,0.5649369324951724
251,2022-07-31,21,0.0,0.0
251,2022-07-31,22,0.0,0.0
251,2022-07-31,23,0.0,0.0
251,2022-08-01,0,0.25,0.051357902954106575
